id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/34c31079-0077-4ce5-9985-d0f2a95a12a7,Elizabeth R. Guzman,Democratic,31,lower,Elizabeth R.,Guzman,Female,DelEGuzman@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0297,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H297;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H297,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H297;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H297;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H297,,,,"P.O. Box 1818; Woodbridge, Virginia 22195",,,delegateguzman,,,elizabethguzmanva,
ocd-person/f1a906cd-6602-492c-88dc-61887401c346,Emily M. Brewer,Republican,64,lower,Emily M.,Brewer,Female,DelEBrewer@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0291,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H291;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H291,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H291;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H291;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H291,,,,"P.O. Box 5; Smithfield, Virginia 23431",,,BrewerForVA,,,BrewerForVA,
ocd-person/788c74c0-a559-486c-aeb6-538665095f60,"Emmett W. Hanger, Jr.",Republican,24,upper,Emmett W.,Hanger,Male,district24@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Hanger24.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S47;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S47;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S47,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S47;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S47;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S47,,,,"P.O. Box 2; Mount Solon, Virginia 22843-0002",540-885-6898,,Emmett_Hanger,,,EmmettHanger,
ocd-person/7adbc89e-807a-476b-abb2-59f538389e2a,"Frank M. Ruff, Jr.",Republican,15,upper,Frank M.,Ruff,Male,district15@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Ruff15.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S59;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S59;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S59,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S59;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S59;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S59,,,,"P.O. Box 332; Clarksville, Virginia 23927",434-374-5129,,,,,frank.ruffjr,
ocd-person/e0ad74fb-b754-4bf0-a0a0-493a74988800,"G. ""John"" Avoli",Republican,20,lower,"G. ""John""",Avoli,Male,DelJAvoli@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0312,http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H312;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H312,http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H312;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H312,,,,"P.O. Box 1942; Staunton, Virginia 24402",,,,,,johnavolifordelegate,
ocd-person/ce421372-8e2a-43ec-8203-87ec166a23dd,George L. Barker,Democratic,39,upper,George L.,Barker,Male,district39@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Barker39.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S71;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S71;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S71,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S71;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S71;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S71,,,,"P.O. Box 10527; Alexandria, Virginia 22310",703-303-1426,,GeorgeLBarker,,,SenatorBarker,
ocd-person/2ae6c10e-e6d0-4033-927f-0b067b2ba0fc,Ghazala F. Hashmi,Democratic,10,upper,Ghazala F.,Hashmi,Female,district10@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Hashmi10.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S108;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S108,http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S108;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S108,,,,"P.O. Box 396; Richmond, Virginia 23218",,,Hashmi4Va,,,SenatorGhazalaHashmi,
ocd-person/fc4a49e2-acc8-410d-b80f-b291b0885446,Glenn R. Davis,Republican,84,lower,Glenn R.,Davis,Male,DelGDavis@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0257,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H257;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H257;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H257,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H257;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H257;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H257,,,,"One Columbus Center; #695; Virginia Beach, Virginia 23462",,,delglenndavis,,,delgdavis,
ocd-person/496f9aa1-91ba-4386-9530-f52ea56e17bf,"H. Otto Wachsmann, Jr.",Republican,75,lower,,,Male,delowachsmann@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0347,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H347,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H347,,,,"P.O. Box 268; Stony Creek, Virginia 23882",,,,,,,
ocd-person/e2ce02ec-6a92-435d-8ae2-bead5abe5ace,"Hyland F. ""Buddy"" Fowler, Jr.",Republican,55,lower,"Hyland F. ""Buddy""",Fowler,Male,DelBFowler@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0259,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H259;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H259,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H259;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H259;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H259,,,,"13029 Old Ridge Road; Beaverdam, Virginia 23015",,,,,,H-Buddy-Fowler-55th-District-of-VA-House-of-Delegates-580739761936432,
ocd-person/3f02dc5d-5107-4620-add7-c32a2ea8bf44,Irene Shin,Democratic,86,lower,Irene,Shin,Female,delishin@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0344,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H344,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H344,,,,"397 Herndon Parkway; Suite 110; Herndon, Virginia 20170",703-677-8334,,,,,,
ocd-person/4524f0db-f682-4b90-9cd5-628eb1d16ca7,Israel D. O'Quinn,Republican,5,lower,Israel D.,O'Quinn,Male,DelIOQuinn@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0242,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H242;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H242,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H242;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H242;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H242,,,,"101 Martin Luther King Jr. Blvd.; P.O. Box 16325; Bristol, Virginia 24209",,,IsraelOQuinn,,,israeloquinn,
ocd-person/34dcba2f-aef9-42fe-8ab9-266e5d5e98e9,J. Chapman Petersen,Democratic,34,upper,J. Chapman,Petersen,Male,district34@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Petersen34.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S76;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S76;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S76,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S76;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S76;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S76,,,,"P.O. Box 1066; Fairfax, Virginia 22038",703-349-3361,,chappetersen,,,ChapPetersenVASenator,
ocd-person/dae8ce89-647a-407a-9550-60c404a89e29,Jackie H. Glass,Democratic,89,lower,Jackie,Glass,Female,deljglass@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0349,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H349,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H349,,,,"P.O. Box 99071; Norfolk, Virginia 23509",,,,,,,
ocd-person/a551cb4b-014c-4423-a9d7-7a35cc0c7bdd,"James A. ""Jay"" Leftwich",Republican,78,lower,"James A. ""Jay""",Leftwich,Male,DelJLeftwich@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0262,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H262;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H262,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H262;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H262;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H262,,,,"308 Cedar Lakes Drive; 2nd Floor; Chesapeake, Virginia 23322",,,,,,Delegate-Jay-Leftwich-237237813089964,
ocd-person/38330ee2-a6bd-4037-b3a4-069f15b32d8d,"James E. Edmunds, II",Republican,60,lower,James E.,Edmunds,Male,DelJEdmunds@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0216,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H216;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H216;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H216,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H216;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H216;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H216,,,,"P.O. Box 1115; Halifax, Virginia 24558",,,,,,Delegate-James-Edmunds-134698373260272,
ocd-person/0f77b7d1-a89e-41cd-ae83-28d267dab0e2,James W. Morefield,Republican,3,lower,James W.,Morefield,Male,DelJMorefield@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0224,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H224;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H224,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H224;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H224;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H224,,,,"P.O. Box 828; North Tazewell, Virginia 24630",,,,,,DelegateMorefield,
ocd-person/38e52229-9e12-4d77-b73a-7bfcda555b38,Janet D. Howell,Democratic,32,upper,Janet D.,Howell,Female,district32@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Howell32.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S17;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S17;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S17,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S17;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S17;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S17,,,,"P.O. Box 2608; Reston, Virginia 20195-0608",703-709-8283,,,,,senatorhowell,
ocd-person/80c98569-2ce0-44e9-8cf4-632f2dce684c,Jason S. Ballard,Republican,12,lower,,,Male,deljballard@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0333,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H333,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H333,,,,"P.O. Box 341; Pearisburg, Virginia 24134",,,,,,,
ocd-person/4196f814-742f-4f2c-9514-5d8f8448e530,Jeffrey L. Campbell,Republican,6,lower,Jeffrey L.,Campbell,Male,DelJCampbell@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0255,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H255;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H255;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H255,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H255;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H255;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H255,,,,"P.O. Box 986; Marion, Virginia 24354",,,votejcampbell,,,votejeffcampbell,
ocd-person/61ce47b8-d93b-4685-8ca8-0221ef0329bd,Jeffrey M. Bourne,Democratic,71,lower,Jeffrey M.,Bourne,Male,DelJBourne@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0288,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H288;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H288;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H288,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H288;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H288;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H288,,,,"P.O. Box 598; Richmond, Virginia 23219",,,jeffmbourne,,,JeffMBourneVA,
ocd-person/f3e15ab0-8419-43c2-ab7a-f3984419d1eb,Jeion A. Ward,Democratic,92,lower,Jeion A.,Ward,Female,DelJWard@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0173,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H173;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H173;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H173,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H173;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H173;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H173,,,,"P.O. Box 7310; Hampton, Virginia 23666",,,jeionward,,,delegatejeionward,
ocd-person/27eeaa71-8938-412b-90ce-f83370824485,Jennifer B. Boysko,Democratic,33,upper,Jennifer B.,Boysko,Female,district33@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Boysko33.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S106;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S106;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S106,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S106;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S106;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S106,,,,"P.O. Box 247; Herndon, Virginia 20172",703-437-0086,,JenniferBoysko,,,BoyskoForSenate,
ocd-person/1368e4bc-2f21-4917-bac5-4da25e6c3d12,Jennifer L. McClellan,Democratic,9,upper,Jennifer L.,McClellan,Female,district09@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/McClellan09.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S104;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S104;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S104,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S104;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S104;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S104,,,,"P.O. Box 396; Richmond, Virginia 23218",,,JennMcClellanVA,,,Senjennifermcclellan,
ocd-person/500ff29f-8ae7-4886-93ec-eec1ad91d299,Jeremy S. McPike,Democratic,29,upper,Jeremy S.,McPike,Male,district29@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/McPike29.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S98;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S98;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S98,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S98;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S98;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S98,,,,"P.O. Box 2819; Woodbridge, Virginia 22195",571-316-0581,,jeremymcpike,,,McPikeforSenate,
ocd-person/26879c1b-a2e3-4423-b6b5-297a616edc3f,Jill Holtzman Vogel,Republican,27,upper,Jill Holtzman,Vogel,Female,district27@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Vogel27.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S79;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S79;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S79,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S79;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S79;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S79,,,,"332 West Lee Highway; PMB 312; Warrenton, Virginia 20186",540-662-4551,,JillHVogel,,,JillVogelVA,
ocd-person/19de2a54-1202-42ea-8292-2ebace918fa3,"John A. Cosgrove, Jr.",Republican,14,upper,John A.,Cosgrove,Male,district14@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/cosgrove_john_bw.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S90;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S90;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S90,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S90;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S90;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S90,,,,"P.O. Box 15483; Chesapeake, Virginia 23328",757-547-3422,,,,,SenatorCosgrove,
ocd-person/0f319f26-2e53-45e0-a349-411d09634b5e,John J. Bell,Democratic,13,upper,John J.,Bell,Male,district13@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Bell13.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H275;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S107;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S107,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H275;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S107;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S107,,,,"P.O. Box 4489; Broadlands, Virginia 20148",571-367-9080,,SenatorJohnBell,,,johnbellforvirginia,
ocd-person/0dd787e8-c62a-46a9-aa0e-915f574e75d2,"John J. McGuire, III",Republican,56,lower,John J.,McGuire,Male,DelJMcGuire@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0300,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H300;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H300;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H300,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H300;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H300;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H300,,,,"11357 Nuckols Road; #156; Glen Allen, Virginia 23059",,,,,,,
ocd-person/5e83d11c-2878-4589-a86e-046f81a86dff,John S. Edwards,Democratic,21,upper,John S.,Edwards,Male,district21@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Edwards21.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S45;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S45;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S45,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+S45;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S45;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S45,,,,"P.O. Box 1179; Roanoke, Virginia 24006-1179",540-985-8690,,senedwardsva,,,JohnEdwardsforVirginiaSenate,
ocd-person/1710258b-5ff4-4ee9-873b-7f2e43ca5ce9,Joseph D. Morrissey,Democratic,16,upper,Joseph D.,Morrissey,Male,district16@senate.virginia.gov,,,,https://apps.lis.virginia.gov/senatepics/newbiopics/Morrissey16.jpg,http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S110;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S110,http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+S110;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+S110,,,,"701 German School Road; Richmond, Virginia 23225",804-737-1626,,,,,,
ocd-person/a0178eeb-c6bb-4e20-9024-f859d4780be6,Joseph P. McNamara,Republican,8,lower,Joseph P.,McNamara,Male,DelJMcNamara@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0308,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H308;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H308;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H308,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H308;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H308;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H308,,,,"P.O. Box 21094; Roanoke, Virginia 24018",,,JoeforVA,,,JoeForVA,
ocd-person/2400427a-ccb1-48bb-bc70-3b99a8e502a9,Karen S. Greenhalgh,Republican,85,lower,,,Female,delkgreenhalgh@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0339,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H339,http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H339,,,,"P.O. Box 62945; Virginia Beach, Virginia 23466",,,,,,,
ocd-person/7ec1cbe4-667d-4dbb-a840-459449ccd5df,Karrie K. Delaney,Democratic,67,lower,Karrie K.,Delaney,Female,DelKDelaney@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0294,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H294;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H294;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H294,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H294;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H294;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H294,,,,"P.O. Box 231023; Centreville, Virginia 20120",,,karriekdelaney,,,DelegateKarrieDelaney,
ocd-person/4b9475ab-9d86-4e70-8dbc-720aef129410,Kathleen Murphy,Democratic,34,lower,Kathleen,Murphy,Female,DelKMurphy@house.virginia.gov,,,,http://memdata.virginiageneralassembly.gov/images/display_image/H0271,http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H271;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H271;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H271,http://lis.virginia.gov/191/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?191+mbr+H271;http://lis.virginia.gov/201/mbr/MBR.HTM;http://lis.virginia.gov/cgi-bin/legp604.exe?201+mbr+H271;http://lis.virginia.gov/cgi-bin/legp604.exe?221+mbr+H271,,,,"P.O. Box 146; McLean, Virginia 22101",,,kmurphyva,,,KathleenMurphyforDelegate,
