id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/b4002b84-79a0-481a-94a8-00136c2dabb6,Mark Baisley,Republican,4,upper,Mark,Baisley,Male,mark.baisley@senate.co.com,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_baisley%2Cmark.jpg?itok=1Tk5a_pG,http://leg.colorado.gov/legislators/mark-baisley;http://leg.colorado.gov/legislators/mark-baisley,http://leg.colorado.gov/legislators/mark-baisley;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/9e1ed481-cc42-4186-a8fe-891abba60162,Mary Bradfield,Republican,21,lower,Mary,Bradfield,Female,mary.bradfield.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_bradfield%2Cmary.jpg?itok=nd7BoD66,http://leg.colorado.gov/legislators/mary-bradfield;http://leg.colorado.gov/legislators/mary-bradfield,http://leg.colorado.gov/legislators/mary-bradfield;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/ffc5caa4-29c4-475a-b662-a814bae9f8c5,Mary Young,Democratic,50,lower,Mary,Young,Female,mary.young.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_young%2Cmary.jpg?itok=3cWJcJ-Y,https://leg.colorado.gov/legislators/mary-young;http://leg.colorado.gov/legislators/mary-young;http://leg.colorado.gov/legislators/mary-young,https://leg.colorado.gov/legislators/mary-young;http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/mary-young,,,,,,,,,,,
ocd-person/9e529237-916b-407c-a60e-abd8e0708329,Matt Soper,Republican,54,lower,Matt,Soper,Male,matthew.soper.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_soper%2C%20matt.jpg?itok=AFRAKWYJ,http://leg.colorado.gov/legislators/matt-soper;http://leg.colorado.gov/legislators/matt-soper,http://leg.colorado.gov/legislators/matt-soper;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/27716b46-14de-4097-a29c-1a882ae3cd3a,Matthew Martinez,Democratic,62,lower,Matthew,Martinez,,matthew.martinez.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_martinez%2Cmatthew.jpg?itok=Jtm9AGFU,http://leg.colorado.gov/legislators/matthew-martinez,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/matthew-martinez,,,,,,,,,,,
ocd-person/8e6bc6cb-fe7e-4640-a938-eb32536e95c5,Meg Froelich,Democratic,3,lower,Meg,Froelich,Female,meg.froelich.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_froelich%2Cmeg.jpg?itok=92wDJdLM,http://leg.colorado.gov/legislators/meg-froelich;http://leg.colorado.gov/legislators/meg-froelich,http://leg.colorado.gov/legislators/meg-froelich;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/c1a18202-08ad-487f-99bb-b1a606c15a22,Meghan Lukens,Democratic,26,lower,Meghan,Lukens,,meghan.lukens.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_lukens%2Cmeghan.jpg?itok=4_8Ic4wo,http://leg.colorado.gov/legislators/meghan-lukens,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/meghan-lukens,,,,,,,,,,,
ocd-person/551d839e-de95-4f9f-bb64-a36bb05fa396,Mike Lynch,Republican,65,lower,Mike,Lynch,Male,mike.lynch.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_lynch%2C%20mike.jpg?itok=bL9VMsGX,http://leg.colorado.gov/legislators/mike-lynch;http://leg.colorado.gov/legislators/mike-lynch,http://leg.colorado.gov/legislators/mike-lynch;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/b680cb39-442c-4dd2-81bd-88696cfe9df2,Mike Weissman,Democratic,36,lower,Mike,Weissman,Male,mike.weissman.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_weissman%2Cmike.jpg?itok=vf_nlID8,http://leg.colorado.gov/legislators/mike-weissman;http://leg.colorado.gov/legislators/mike-weissman,http://leg.colorado.gov/legislators/mike-weissman;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/d8b6809c-61d9-4ea3-b21b-c846051468c2,Monica Duran,Democratic,23,lower,Monica,Duran,Female,monica.duran.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_duran%2C%20monica.jpg?itok=UUH0Utdo,http://leg.colorado.gov/legislators/monica-duran;http://leg.colorado.gov/legislators/monica-duran,http://leg.colorado.gov/legislators/monica-duran;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/64f01ef4-238f-4e48-9657-e221e0d030c0,Naquetta Ricks,Democratic,40,lower,Naquetta,Ricks,Female,Naquetta.Ricks.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_ricks%2Cnaquetta-.jpg?itok=neR91zme,http://leg.colorado.gov/legislators/naquetta-ricks;http://leg.colorado.gov/legislators/naquetta-ricks,http://leg.colorado.gov/legislators/naquetta-ricks;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/4d753f6e-b7e3-420d-a684-e9a27f7ab27b,Nick Hinrichsen,Democratic,3,upper,Nick,Hinrichsen,Male,nick.hinrichsen.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_hinrichsen%2Cnick.jpg?itok=iyj_GbLs,http://leg.colorado.gov/legislators/nick-hinrichsen,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/nick-hinrichsen,,,,,,,,,,,
ocd-person/a58d77ac-807b-456e-8584-e4e08e98bf61,Paul Lundeen,Republican,9,upper,Paul,Lundeen,Male,paul.lundeen.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_lundeen%2Cpaul.jpg?itok=14QnKRH6,http://leg.colorado.gov/legislators/paul-lundeen;http://leg.colorado.gov/legislators/paul-lundeen,http://leg.colorado.gov/legislators/paul-lundeen;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/c4686ac9-e2d6-454a-b101-d33b9f32255f,Perry Will,Republican,5,upper,Perry,Will,,perry.will.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_will%2Cperry.jpg?itok=L-PefktC,http://leg.colorado.gov/legislators/perry-will,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/perry-will,,,,,,,,,,,
ocd-person/f7486270-9e45-4213-9520-aa7150e34baa,Rachel Zenzinger,Democratic,19,upper,Rachel,Zenzinger,Female,senatorrachelz@gmail.com,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_zenzinger%2Crachel.jpg?itok=ffUPVHn8,http://leg.colorado.gov/legislators/rachel-zenzinger;http://leg.colorado.gov/legislators/rachel-zenzinger,http://leg.colorado.gov/legislators/rachel-zenzinger;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/d5be5146-f7a9-46eb-86f9-b0d1cebc4e9c,Regina English,Democratic,17,lower,Regina,English,,regina.english.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_english%2Cregina.jpg?itok=wP54QfLv,http://leg.colorado.gov/legislators/regina-english,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/regina-english,,,,,,,,,,,
ocd-person/654b2a04-55a4-4158-b45f-2aefdef39a1c,Rhonda Fields,Democratic,28,upper,Rhonda,Fields,Female,rhonda.fields.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_fields%2Crhonda.jpg?itok=GVvzUVXj,http://leg.colorado.gov/legislators/rhonda-fields;http://leg.colorado.gov/legislators/rhonda-fields,http://leg.colorado.gov/legislators/rhonda-fields;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/6ce16578-2d36-4bd6-a456-4b9f8a68bb3e,Richard Holtorf,Republican,63,lower,Richard,Holtorf,Male,richard.holtorf.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_holtorf%2Crichard-.jpg?itok=KzgUlJBc,http://leg.colorado.gov/legislators/richard-holtorf,http://leg.colorado.gov/legislators/richard-holtorf;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/5dae0c7f-430e-42a2-906d-9e177782f91b,Rick Taggart,Republican,55,lower,Rick,Taggart,,rick.taggart.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_taggartrick.jpg?itok=2CdlKVmM,http://leg.colorado.gov/legislators/rick-taggart,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/rick-taggart,,,,,,,,,,,
ocd-person/ab377224-ab70-4c20-a535-baa429520e7c,Robert Rodriguez,Democratic,32,upper,Robert,Rodriguez,Male,robert.rodriguez.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_rodriguez%2Crobert.jpg?itok=OEwS-W9L,http://leg.colorado.gov/legislators/robert-rodriguez;http://leg.colorado.gov/legislators/robert-rodriguez,http://leg.colorado.gov/legislators/robert-rodriguez;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/134e76cb-3f07-48cf-8bee-580e00786b82,Rod Bockenfeld,Republican,56,lower,Rod,Bockenfeld,Male,rod.bockenfeld.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_bockenfeld%2Crod.jpg?itok=ygn1QKgV,http://leg.colorado.gov/legislators/rod-bockenfeld;http://leg.colorado.gov/legislators/rod-bockenfeld,http://leg.colorado.gov/legislators/rod-bockenfeld;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/45cd06eb-9967-4468-9e4e-677549e7638d,Rod Pelton,Republican,35,upper,Rod,Pelton,Male,rod.pelton.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_pelton%2C%20rod.jpg?itok=syexgNl2,http://leg.colorado.gov/legislators/rod-pelton;http://leg.colorado.gov/legislators/rod-pelton,http://leg.colorado.gov/legislators/rod-pelton;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/9b1256a4-11c6-4c9e-81e6-2e0a3c5871be,Ron Weinberg,Republican,51,lower,Ron,Weinberg,,ron.weinberg.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_rep%20ron%20weinberg.jpg?itok=7GTcs-dg,http://leg.colorado.gov/legislators/ron-weinberg,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/ron-weinberg,,,,,,,,,,,
ocd-person/fff006df-2e97-49e4-a0a8-8ace6a38c3ac,Rose Pugliese,Republican,14,lower,Rose,Pugliese,,rose.pugliese.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_pugliese%2Crose.jpg?itok=fN41aE5i,http://leg.colorado.gov/legislators/rose-pugliese,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/rose-pugliese,,,,,,,,,,,
ocd-person/72d4d442-24ab-4a3c-98c4-701e7a1a6e01,Ruby Dickson,Democratic,37,lower,Ruby,Dickson,,Ruby.Dickson.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_dickson%2Cruby.jpg?itok=RAsyDk-g,http://leg.colorado.gov/legislators/ruby-dickson,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/ruby-dickson,,,,,,,,,,,
ocd-person/dd44278d-c02f-4c51-b686-ed8c85bb6718,Ryan Armagost,Republican,64,lower,Ryan,Armagost,,ryan.armagost.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_armagost%2Cryan.jpg?itok=RanO38nN,http://leg.colorado.gov/legislators/ryan-armagost,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/ryan-armagost,,,,,,,,,,,
ocd-person/bd0a58a2-99e0-4b66-b05f-ae28b703136c,Said Sharbini,Democratic,31,lower,Said,Sharbini,,said.sharbini.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_sharbini%2Csaid.jpg?itok=DcL4V0tK,http://leg.colorado.gov/legislators/said-sharbini,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/said-sharbini,,,,,,,,,,,
ocd-person/66254480-6178-4312-8a18-268ec84153cc,Scott Bottoms,Republican,15,lower,Scott,Bottoms,,scott.bottoms.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_scott%20bottoms.jpg?itok=FEdI3YRb,http://leg.colorado.gov/legislators/scott-bottoms,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/scott-bottoms,,,,,,,,,,,
ocd-person/c8bf4dd0-6d70-4585-a699-fed72b1ed9aa,Serena Gonzales-Gutierrez,Democratic,4,lower,Serena,Gonzales-Gutierrez,Female,serena.gonzales-gutierrez.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_gonzales-gutierrez%2Cserena.jpg?itok=awPALJtP,http://leg.colorado.gov/legislators/serena-gonzales-gutierrez;http://leg.colorado.gov/legislators/serena-gonzales-gutierrez,http://leg.colorado.gov/legislators/serena-gonzales-gutierrez;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/308dfb14-bd0d-4e11-b86b-384960e3152c,Shannon Bird,Democratic,29,lower,Shannon,Bird,Female,shannon.bird.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_bird%2Cshannon.jpg?itok=VavzKjJ4,http://leg.colorado.gov/legislators/shannon-bird;http://leg.colorado.gov/legislators/shannon-bird,http://leg.colorado.gov/legislators/shannon-bird;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/b44045eb-e2fb-4723-9e91-d68fb55c0bf7,Sheila Lieder,Democratic,28,lower,Sheila,Lieder,,sheila.lieder.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_lieder%2Csheila.jpg?itok=tqmlK15M,http://leg.colorado.gov/legislators/sheila-lieder,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/sheila-lieder,,,,,,,,,,,
ocd-person/b061ed52-3e18-4085-8648-abf154bb1ca4,Sonya Jaquez Lewis,Democratic,17,upper,,,Female,sonya.jaquez.lewis.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_jaquez-lewis%2Csonya.jpg?itok=TLleLBBj,http://leg.colorado.gov/legislators/sonya-jaquez-lewis;http://leg.colorado.gov/legislators/sonya-jaquez-lewis,http://leg.colorado.gov/legislators/sonya-jaquez-lewis;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/3e7145a3-8729-497c-a168-db98d22cf015,Stephanie Luck,Republican,60,lower,Stephanie,Luck,Female,stephanie.luck.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_luck%2C%20stephanie.jpg?itok=MMfTRpF9,http://leg.colorado.gov/legislators/stephanie-luck,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/stephanie-luck,,,,,,,,,,,
ocd-person/1be59924-d43f-4b3c-83e7-e344999b7c22,Stephanie Vigil,Democratic,16,lower,Stephanie,Vigil,,stephanie.vigil.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_vigil%2Cstephanie.jpg?itok=87LHXWc5,http://leg.colorado.gov/legislators/stephanie-vigil,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/stephanie-vigil,,,,,,,,,,,
ocd-person/cda35383-f5af-40b7-ab1f-41798fe6444e,Steve Fenberg,Democratic,18,upper,Stephen,Fenberg,Male,stephen.fenberg.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_fenberg%2Csteve-president.jpg?itok=kC12ZOPE,http://leg.colorado.gov/legislators/stephen-fenberg;http://leg.colorado.gov/legislators/stephen-fenberg;http://leg.colorado.gov/legislators/steve-fenberg,http://leg.colorado.gov/legislators/stephen-fenberg;http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/steve-fenberg,,,,,,,,,,,
ocd-person/09af4a19-c07e-49b2-b320-104f3784705b,Steven Woodrow,Democratic,2,lower,Steven,Woodrow,Male,steven.woodrow.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_woodrow%2Csteven-.jpg?itok=2kGy4icL,https://leg.colorado.gov/legislators/steven-woodrow;http://leg.colorado.gov/legislators/steven-woodrow;http://leg.colorado.gov/legislators/steven-woodrow,https://leg.colorado.gov/legislators/steven-woodrow;http://leg.colorado.gov/legislators/steven-woodrow;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/489b3afa-1e08-40f4-918a-f01c186b6f73,Tammy Story,Democratic,25,lower,Tammy,Story,Female,tammy.story.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_story%2Ctammy.jpg?itok=XJVuouTm,http://leg.colorado.gov/legislators/tammy-story;http://leg.colorado.gov/legislators/tammy-story,http://leg.colorado.gov/legislators/tammy-story;http://leg.colorado.gov/legislators,,,,,,,,,,,
ocd-person/851b5f31-0694-4674-a3b8-468b6eb1f0a8,Tisha Mauro,Democratic,46,lower,Tisha,Mauro,,tisha.mauro.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_t%20mauro.jpg?itok=Ya2shIpT,http://leg.colorado.gov/legislators/tisha-mauro,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/tisha-mauro,,,,,,,,,,,
ocd-person/dc9056b8-fb9c-4a66-99b8-210acce64bff,Tom Sullivan,Democratic,27,upper,Tom,Sullivan,,tom.sullivan.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_sullivan%2Ctom.jpg?itok=RwEjyS9h,http://leg.colorado.gov/legislators/tom-sullivan,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/tom-sullivan,,,,,,,,,,,
ocd-person/473bd095-778d-4418-8e61-96a2b8005c8e,Tony Exum,Democratic,11,upper,Tony,Exum,,tony.exum.senate@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_exum%2Ctony%20sr.jpg?itok=NKODKP5q,http://leg.colorado.gov/legislators/tony-exum,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/tony-exum,,,,,,,,,,,
ocd-person/f3cd2006-7729-41b0-a009-0c5cf64e95e0,Ty Winter,Republican,47,lower,Ty,Winter,,ty.winter.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_winter%2Cty.jpg?itok=k3MuRsfy,http://leg.colorado.gov/legislators/ty-winter,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/ty-winter,,,,,,,,,,,
ocd-person/dbe86f29-2ecb-449e-aaf6-3fc91baf2e0e,William Lindstedt,Democratic,33,lower,William,Lindstedt,,william.lindstedt.house@coleg.gov,,,,http://leg.colorado.gov/sites/default/files/styles/width_300/public/2023a_lindstedt%2Cwilliam.jpg?itok=iRijjtwC,http://leg.colorado.gov/legislators/william-lindstedt,http://leg.colorado.gov/legislators;http://leg.colorado.gov/legislators/william-lindstedt,,,,,,,,,,,
