id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/0692b705-a577-4edb-9da0-8c828e2473ab,David Moon,Democratic,20,lower,David,Moon,Male,David.Moon@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/moon01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=moon01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/moon01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=moon01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/moon01,,,,,,,,,,,
ocd-person/4f379062-a8ba-49af-850a-a1a358797d48,Dawn Gile,Democratic,33,upper,Dawn,Gile,,dawn.gile@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/gile01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/gile01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/gile01,,,,,,,,,,,
ocd-person/64b23008-9889-4fd1-9353-42888d9bc4bb,Debra Davis,Democratic,28,lower,Debra,Davis,Female,debra.davis@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/davis02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=davis02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/davis02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=davis02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/davis02,,,,,,,,,,,
ocd-person/1ef3da63-78d6-4d56-a5a0-b4c4106eda34,Deni Taveras,Democratic,47B,lower,Deni,Taveras,,deni.taveras@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/taveras01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/taveras01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/taveras01,,,,,,,,,,,
ocd-person/3235313d-d279-4aaf-97fd-476d4c79c11a,Diana M. Fennell,Democratic,47A,lower,Diana,Fennell,Female,Diana.Fennell@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/fennell01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=fennell01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/fennell01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=fennell01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/fennell01,,,,,,,,,,,
ocd-person/c8851cc0-d707-49c5-939a-485fc7e14075,Edith J. Patterson,Democratic,28,lower,Edith,Patterson,Female,Edith.Patterson@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/patterson02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=patterson02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/patterson02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=patterson02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/patterson02,,,,,,,,,,,
ocd-person/cded392e-47da-4c74-998d-7276520db9ad,Elizabeth Embry,Democratic,43A,lower,Elizabeth,Embry,,elizabeth.embry@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/embry01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/embry01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/embry01,,,,,,,,,,,
ocd-person/ea24b6b8-ecff-4a51-badf-001c8889c5df,Emily Shetty,Democratic,18,lower,Emily,Shetty,Female,emily.shetty@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/shetty01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=shetty01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/shetty01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=shetty01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/shetty01,,,,,,,,,,,
ocd-person/cbf6aefa-a6aa-4de5-9237-d1c34e5c4930,Eric Ebersole,Democratic,44A,lower,Eric,Ebersole,Male,Eric.Ebersole@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/ebersole01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=ebersole01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/ebersole01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=ebersole01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/ebersole01,,,,,,,,,,,
ocd-person/2f6dc3da-2750-4c4a-b4cf-034c40f3cb31,Gabriel Acevero,Democratic,39,lower,Gabriel,Acevero,Male,gabriel.acevero@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/acevero01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=acevero01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/acevero01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=acevero01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/acevero01,,,,,,,,,,,
ocd-person/e420ea16-5cb8-49b4-ba37-e5b5876a02fc,Gary Simmons,Democratic,12B,lower,Gary,Simmons,,gary.simmons@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/simmons01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/simmons01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/simmons01,,,,,,,,,,,
ocd-person/330c3ef8-92a2-41fc-9ef8-877d389aecdf,Greg Wims,Democratic,39,lower,Greg,Wims,,greg.wims@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/wims01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/wims01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/wims01,,,,,,,,,,,
ocd-person/04eec23c-719e-46b1-ae56-f34de9207e8c,Guy Guzzone,Democratic,13,upper,Guy,Guzzone,Male,guy.guzzone@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/guzzone.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=guzzone&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/guzzone,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=guzzone&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/guzzone,,,,,,,,,,,
ocd-person/14830b25-7188-44be-836f-2d3d0324dec1,Harry Bhandari,Democratic,8,lower,Harry,Bhandari,Male,harry.bhandari@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/bhandari01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bhandari01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bhandari01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bhandari01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bhandari01,,,,,,,,,,,
ocd-person/396e14a6-1903-4a12-ad7b-aefae5263b0c,Heather Bagnall,Democratic,33C,lower,Heather,Bagnall,Female,heather.bagnall@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/bagnall01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bagnall01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bagnall01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bagnall01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bagnall01,,,,,,,,,,,
ocd-person/a111b899-ab75-4934-a6e9-a9c8be9bc70d,"Charles E. Sydnor, III",Democratic,44,upper,Charles,Sydnor,Male,charles.sydnor@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/sydnor02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=sydnor01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/sydnor02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=sydnor01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/sydnor02,,,,,,,,,,,
ocd-person/72201809-94c8-4c48-a0be-18555a2d55fa,J. B. Jennings,Republican,7,upper,J. B.,Jennings,Male,jb.jennings@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/jennings.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=jennings&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/jennings,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=jennings&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/jennings,,,,,,,,,,,
ocd-person/9fbc0383-4845-42ae-a2db-06b16c6f6728,J. Sandy Bartlett,Democratic,32,lower,Sandy,Bartlett,Female,sandy.bartlett@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/bartlett02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bartlett02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bartlett02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bartlett02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bartlett02,,,,,,,,,,,
ocd-person/d6ad9dff-6f4f-48c9-8806-d651a0d86f58,Jack Bailey,Republican,29,upper,Jack,Bailey,Male,jack.bailey@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/bailey01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bailey01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bailey01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=bailey01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/bailey01,,,,,,,,,,,
ocd-person/76c59be2-cf5e-49d2-8dd6-7d2506a7bcef,Jackie Addison,Democratic,45,lower,Jackie,Addison,,jackie.addison@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/addison01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/addison01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/addison01,,,,,,,,,,,
ocd-person/108e1cf8-7e40-49bd-a7c8-1a7978e55b32,Jamila J. Woods,Democratic,26,lower,,,,jamila.woods@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/woods01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/woods01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/woods01,,,,,,,,,,,
ocd-person/4edadbc3-1635-4ce9-9b8c-1220f07e7b23,Jared Solomon,Democratic,18,lower,Jared,Solomon,Male,jared.solomon@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/solomon01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=solomon01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/solomon01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=solomon01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/solomon01,,,,,,,,,,,
ocd-person/0218a7f4-9904-426e-b676-be22eb714185,Jason C. Buckel,Republican,1B,lower,Jason,Buckel,Male,Jason.Buckel@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/buckel01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=buckel01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/buckel01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=buckel01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/buckel01,,,,,,,,,,,
ocd-person/7c2a7a4b-f847-4efa-baea-2e5633acdcd5,Jason C. Gallion,Republican,35,upper,Jason,Gallion,Male,jason.gallion@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/gallion01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=gallion01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/gallion01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=gallion01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/gallion01,,,,,,,,,,,
ocd-person/4f0a99bb-9045-471a-88d2-1fea0ad8ccab,Jay A. Jacobs,Republican,36,lower,Jay,Jacobs,Male,jay.jacobs@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/jacobs j.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=jacobs%20j&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/jacobs%20j,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=jacobs%20j&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/jacobs%20j,,,,,,,,,,,
ocd-person/eb368768-5e97-43c1-9b0e-72062436519a,Jazz Lewis,Democratic,24,lower,Jazz,Lewis,Male,jazz.lewis@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/lewis02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=lewis02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/lewis02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=lewis02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/lewis02,,,,,,,,,,,
ocd-person/43ee08fa-dce5-4526-8242-17e3e70baad7,Jeff Waldstreicher,Democratic,18,upper,Jeff,Waldstreicher,Male,jeff.waldstreicher@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/waldstreicher1.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=waldstreicher1&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/waldstreicher1,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=waldstreicher1&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/waldstreicher1,,,,,,,,,,,
ocd-person/297d462e-6cee-4faf-ab3e-4ded2ea6f916,Jefferson L. Ghrist,Republican,36,lower,Jefferson,Ghrist,Male,Jeff.Ghrist@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/ghrist01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=ghrist01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/ghrist01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=ghrist01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/ghrist01,,,,,,,,,,,
ocd-person/20f85b73-be94-4030-bac8-4a6e515f9285,"Jeffrie E. Long, Jr.",Democratic,27B,lower,,,,jeffrie.long@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/long02.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/long02,http://mgaleg.maryland.gov/mgawebsite/Members/Details/long02,,,,,,,,,,,
ocd-person/51573cf9-a7d7-40d5-bd9a-90e3042c4cab,Jen Terrasa,Democratic,13,lower,Jen,Terrasa,Female,jen.terrasa@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/terrasa01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=terrasa01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/terrasa01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=terrasa01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/terrasa01,,,,,,,,,,,
ocd-person/e9d8fb0f-3272-47c8-8926-28c7bdfc19ca,Jennifer White,Democratic,10,lower,Jennifer,White,,jennifer.white@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/white01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/white01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/white01,,,,,,,,,,,
ocd-person/208e3148-8653-4162-8c92-6ba02e15e59b,Jesse T. Pippy,Republican,4,lower,Jesse,Pippy,Male,jesse.pippy@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/pippy01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=pippy01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/pippy01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=pippy01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/pippy01,,,,,,,,,,,
ocd-person/5e096a5d-1598-49c1-ba34-758759953f2f,Jessica Feldmark,Democratic,12A,lower,Jessica,Feldmark,Female,jessica.feldmark@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/feldmark01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=feldmark01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/feldmark01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=feldmark01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/feldmark01,,,,,,,,,,,
ocd-person/03da7272-eadc-4ad3-ba4b-f06f60acbed0,Jheanelle K. Wilkins,Democratic,20,lower,Jheanelle,Wilkins,Female,jheanelle.wilkins@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/wilkins01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=wilkins01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/wilkins01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=wilkins01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/wilkins01,,,,,,,,,,,
ocd-person/d2a4d2c5-192b-4545-bd00-58024b65e7b4,Jill P. Carter,Democratic,41,upper,Jill,Carter,Female,jill.carter@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/carter01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=carter01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/carter01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=carter01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/carter01,,,,,,,,,,,
ocd-person/bb4f12c9-db2f-449d-a3a3-a7f77ad5d1f9,"Jim Hinebaugh, Jr.",Republican,1A,lower,,,,jim.hinebaugh@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/hinebaugh01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/hinebaugh01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/hinebaugh01,,,,,,,,,,,
ocd-person/0867a6dd-db6b-4c2f-8748-f9b4782d9a19,Jim Rosapepe,Democratic,21,upper,Jim,Rosapepe,Male,jim.rosapepe@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/rosapepe.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=rosapepe&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/rosapepe,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=rosapepe&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/rosapepe,,,,,,,,,,,
ocd-person/a5a952f8-f001-4619-9056-103a1f4e4d8e,Joanne C. Benson,Democratic,24,upper,Joanne,Benson,Female,joanne.benson@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/benson.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=benson&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/benson,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=benson&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/benson,,,,,,,,,,,
ocd-person/08182b0f-8c65-4ff2-994e-a0e04063cd4d,Joe Vogel,Democratic,17,lower,Joe,Vogel,,joe.vogel@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/vogel01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/vogel01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/vogel01,,,,,,,,,,,
ocd-person/84e203b4-277c-4e10-aeb3-a80158bdf525,Johnny Mautz,Republican,37,upper,Johnny,Mautz,Male,johnny.mautz@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/mautz02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=mautz01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/mautz01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/mautz02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=mautz01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/mautz01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/mautz02,,,,,,,,,,,
ocd-person/6a5dec66-3631-424f-aceb-6aa9f107cea1,Johnny Ray Salling,Republican,6,upper,Johnny,Salling,Male,johnnyray.salling@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/salling01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=salling01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/salling01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=salling01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/salling01,,,,,,,,,,,
ocd-person/13771198-ddf4-4dfd-80f1-b4069ec55914,Jon S. Cardin,Democratic,11B,lower,Jon,Cardin,Male,jon.cardin@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/cardin01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=cardin01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/cardin01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=cardin01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/cardin01,,,,,,,,,,,
ocd-person/366c0122-84a8-460e-bc98-93d4ca5f0176,Joseline A. Pena-Melnyk,Democratic,21,lower,Joseline,Pena-Melnyk,Female,joseline.pena.melnyk@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/pena.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=pena&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/pena,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=pena&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/pena,,,,,,,,,,,
ocd-person/9026e10a-e925-4bcb-ba28-85852dc4b2a4,Joshua J. Stonko,Republican,42C,lower,,,,joshua.stonko@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/stonko01.jpg,http://mgaleg.maryland.gov/mgawebsite/Members/Details/stonko01,http://mgaleg.maryland.gov/mgawebsite/Members/Details/stonko01,,,,,,,,,,,
ocd-person/882548a3-099b-4763-9ec2-751ea362637b,"Carl Anderton, Jr.",Republican,38B,lower,Carl,Anderton,Male,Carl.Anderton@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/anderton01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=anderton01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/anderton01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=anderton01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/anderton01,,,,,,,,,,,
ocd-person/a07dd6a0-012b-41a7-901d-754d1cd194bb,"Frank M. Conaway, Jr.",Democratic,40,lower,Frank,Conaway,Male,frank.conaway@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/conaway.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=conaway&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/conaway,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=conaway&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/conaway,,,,,,,,,,,
ocd-person/5fff41d7-cea5-4e01-a4da-e4474d267691,"Marvin E. Holmes, Jr.",Democratic,23,lower,Marvin,Holmes,Male,marvin.holmes@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/holmes.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=holmes&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/holmes,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=holmes&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/holmes,,,,,,,,,,,
ocd-person/84c7f5dc-7dfc-4a3b-9a85-7c7732515f0a,"Robin L. Grammer, Jr.",Republican,6,lower,Robin,Grammer,Male,Robin.Grammer@house.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/grammer01.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=grammer01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/grammer01,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=grammer01&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/grammer01,,,,,,,,,,,
ocd-person/2271e390-772d-440c-9601-f72ed997092b,"Stephen S. Hershey, Jr.",Republican,36,upper,Stephen,Hershey,Male,steve.hershey@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/hershey.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=hershey&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/hershey,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=hershey&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/hershey,,,,,,,,,,,
ocd-person/6e1c09ac-57e7-4a54-bd83-74905670ad7f,"William C. Smith, Jr.",Democratic,20,upper,William,Smith,Male,will.smith@senate.state.md.us,,,,http://mgaleg.maryland.gov/2023RS/images/smith02.jpg,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=smith02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/smith02,http://mgaleg.maryland.gov/webmga/frmMain.aspx?pid=sponpage&tab=subject6&id=smith02&stab=01;http://mgaleg.maryland.gov/mgawebsite/Members/Details/smith02,,,,,,,,,,,
