id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/b86f4912-39b1-44a0-90a8-0b233921a094,Jared Bauman,Republican,28,lower,Jared,Bauman,,jared.bauman@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house28.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=28,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=28,,,,"702 Capital Ave Annex Room 413C Frankfort, KY 40601",502-544-1846,,,,,,
ocd-person/b2299f51-c122-46ac-9937-3a6a7b682bb8,Jared Carpenter,Republican,34,upper,Jared,Carpenter,,Jared.Carpenter@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate134.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=134;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=134,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=134;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 283 Frankfort, KY 40601",,,JCarpenterKY,,,,
ocd-person/a796965c-0c0f-43b2-975b-d9726b34acd8,Jason Howell,Republican,1,upper,Jason,Howell,,Jason.Howell@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate101.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=101;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=101,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=101;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 290 Frankfort, KY 40601",,,jasonghowell,,,,
ocd-person/c56fc398-975e-47b9-919a-fbdd0c9f721d,Jason Nemes,Republican,33,lower,Jason,Nemes,,Jason.Nemes@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house33.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=33;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=33,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=33;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 370 Frankfort, KY 40601",,,jmnemes,,,,
ocd-person/3fac3a9c-78ad-4b24-8483-f1786fac9c9e,Jason Petrie,Republican,16,lower,Jason,Petrie,,Jason.Petrie@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house16.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=16;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=16,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=16;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 392 Frankfort, KY 40601",,,,,,,
ocd-person/2c5c20cc-807b-44c8-a1a9-582fe69ca87c,Jennifer Decker,Republican,58,lower,Jennifer,Decker,,Jennifer.Decker@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house58.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=58;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=58,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=58;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 357D Frankfort, KY 40601",,,,,,,
ocd-person/f40ed494-ce37-43f4-b323-1bc2b6197831,Jim Gooch Jr.,Republican,12,lower,Jim,Gooch,,Jim.Gooch@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house12.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=12;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=12,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=12;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 383 Frankfort, KY 40601",270-667-7327,,,,,,
ocd-person/4042b29b-c6bb-407e-856d-9197a03d55ff,Jimmy Higdon,Republican,14,upper,Jimmy,Higdon,,Jimmy.Higdon@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate114.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=114;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=114,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=114;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 204 Frankfort, KY 40601",270-692-6945,,SenatorJimmy,,,,
ocd-person/7cda4251-f26b-4bab-bf88-ed61b947018e,John Blanton,Republican,92,lower,John,Blanton,,John.Blanton@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house92.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=92;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=92,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=92;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 307A Frankfort, KY 40601",,,repblanton92,,,,
ocd-person/2f3255d6-7801-4089-a275-f01e00444ee0,John Hodgson,Republican,36,lower,John,Hodgson,,john.hodgson@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house36.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=36,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=36,,,,"702 Capital Ave Annex Room 351D Frankfort, KY 40601",,,,,,,
ocd-person/1bca305e-0f8d-4ce6-849a-322f7dbecb4b,John Schickel,Republican,11,upper,John,Schickel,,John.Schickel@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate111.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=111;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=111,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=111;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 283 Frankfort, KY 40601",,,SenatorSchickel,,,,
ocd-person/70b716e7-d7d4-4a24-93eb-4b06378bb7fb,Johnnie Turner,Republican,29,upper,Johnnie,Turner,,Johnnie.Turner@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate129.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=129;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=129,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=129;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 215 Frankfort, KY 40601",,,,,,,
ocd-person/88d36395-f0ac-4da3-837b-39f5a797e83b,Jonathan Dixon,Republican,11,lower,Jonathan,Dixon,,Jonathan.Dixon@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house11.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=11;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=11,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=11;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 395 Frankfort, KY 40601",,,,,,,
ocd-person/ff91cf3b-77a1-47b0-81b3-1c18f006349a,Josh Branscum,Republican,83,lower,Josh,Branscum,,Josh.Branscum@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house83.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=83;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=83,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=83;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 357B Frankfort, KY 40601",,,BranscumforKY,,,,
ocd-person/a110d6ba-f17f-4847-b0e9-327c82cd7122,Josh Bray,Republican,71,lower,Josh,Bray,,Josh.Bray@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house71.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=71;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=71,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=71;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 416 Frankfort, KY 40601",,,BrayforKy,,,,
ocd-person/f218fb5a-2336-4f82-b192-acc3893dabdf,Josh Calloway,Republican,10,lower,Josh,Calloway,,Josh.Calloway@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house10.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=10;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=10,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=10;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 413 Frankfort, KY 40601",,,,,,,
ocd-person/2973d2c4-1ca8-4842-a3d9-d5444b212c00,Josie Raymond,Democratic,41,lower,Josie,Raymond,,Josie.Raymond@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house41.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=31;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=31;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=41,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=31;https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=41,,,,"702 Capital Ave Annex Room 467 Frankfort, KY 40601",,,repjosieraymond,,,,
ocd-person/38ae421f-f4fa-40f6-b025-a75bc6b42f35,Julie Raque Adams,Republican,36,upper,Julie Raque,Adams,,Julie.Adams@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate136.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=136;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=136,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=136;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 242 Frankfort, KY 40601",,,jrajra,,,,
ocd-person/b45a3156-f662-4884-9c13-b33a4c2d9105,Karen Berg,Democratic,26,upper,Karen,Berg,,Karen.Berg@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate126.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=126;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=126,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=126;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 255 Frankfort, KY 40601",,,,,,,
ocd-person/d7b86c25-2f90-4d8b-a92e-4b4ef5dd0512,Ken Fleming,Republican,48,lower,Ken,Fleming,,Ken.Fleming@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house48.jpg,http://www.lrc.ky.gov/legislator/H048.htm;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=48;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=48,http://www.lrc.ky.gov/legislator/H048.htm;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=48;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 358B Frankfort, KY 40601",,,,,,,
ocd-person/7aa13bf4-126a-4901-bfeb-2244bd2d3cc3,Ken Upchurch,Republican,52,lower,Ken,Upchurch,,Ken.Upchurch@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house52.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=52;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=52,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=52;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 303 Frankfort, KY 40601",606-340-8490,,KenUpchurch,,,,
ocd-person/15b970f1-bd55-4876-80d5-13570b8f1a1a,Keturah Herron,Democratic,42,lower,Keturah,Herron,,keturah.herron@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house42.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=42,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=42,,,,"702 Capital Ave Annex Room 429H Frankfort, KY 40601",,,,,,,
ocd-person/035b1122-ff5d-4e14-ac67-60871c5e7fea,Kevin D. Bratcher,Republican,29,lower,Kevin D.,Bratcher,,Kevin.Bratcher@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house29.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=29;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=29,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=29;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 402 Frankfort, KY 40601",,,RepBratcherKY,,,,
ocd-person/0e905c68-fbcc-4392-865e-a4dbc5d2ea42,Kevin Jackson,Republican,20,lower,Kevin,Jackson,,kevin.jackson@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house20.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=20,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=20,,,,"702 Capital Ave Annex Room 351B Frankfort, KY 40601",,,,,,,
ocd-person/60d081e8-3608-4946-85ae-b4940fc5dd05,Killian Timoney,Republican,45,lower,Killian,Timoney,,Killian.Timoney@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house45.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=45;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=45,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=45;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 373B Frankfort, KY 40601",,,kykillian,,,,
ocd-person/27b951aa-c951-4160-9373-721ca3b6a9db,Kim Banta,Republican,63,lower,Kim,Banta,,kim.banta@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house63.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=63;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=63,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=63;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 329F Frankfort, KY 40601",,,,,,,
ocd-person/cd95ada0-14f0-4b63-aeea-f4a92525eeaf,Kim King,Republican,55,lower,Kim,King,,Kim.King@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house55.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=55;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=55,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=55;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 358C Frankfort, KY 40601",,,KimberlyKingGOP,,,,
ocd-person/92511255-ca06-4241-bd91-0cafd92e3d5c,Kimberly Poore Moser,Republican,64,lower,Kimberly Poore,Moser,,Kimberly.Moser@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house64.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=64;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=64,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=64;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 315 Frankfort, KY 40601",,,,,,,
ocd-person/d204d738-845a-49d1-a2e6-3162ceb1814f,Lamin Swann,Democratic,93,lower,Lamin,Swann,,lamin.swann@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house93.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=93,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=93,,,,"702 Capital Ave Annex Room 457D Frankfort, KY 40601",,,,,,,
ocd-person/8048f367-9d46-4be5-9cb8-7a249d06cb13,Lindsey Burke,Democratic,75,lower,Lindsey,Burke,,lindsey.burke@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house75.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=75,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=75,,,,"702 Capital Ave Annex Room 457C Frankfort, KY 40601",,,,,,,
ocd-person/db2324a8-1ae2-4e3a-81e5-ac83cb7bbb05,Lindsey Tichenor,Republican,6,upper,Lindsey,Tichenor,,lindsey.tichenor@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate106.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=106,https://legislature.ky.gov/Legislators/senate;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=106,,,,"702 Capital Ave Annex Room 290 Frankfort, KY 40601",,,tichenor4ky,,,,
ocd-person/6dd815a4-fc3c-4e79-8cd5-a574d8cf0af8,Lisa Willner,Democratic,35,lower,Lisa,Willner,,Lisa.Willner@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house35.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=35;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=35,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=35;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 429F Frankfort, KY 40601",,,lgwillner,,,,
ocd-person/1ad4657b-84d4-4ce1-864e-2f1f75686cc7,Marianne Proctor,Republican,60,lower,Marianne,Proctor,,marianne.proctor@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house60.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=60,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=60,,,,"702 Capital Ave Annex Room 329A Frankfort, KY 40601",,,,,,,
ocd-person/b1a31b02-5d89-42be-97d4-7d08d99161d8,Mark Hart,Republican,78,lower,Mark,Hart,,Mark.Hart@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house78.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=78;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=78,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=78;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 373 Frankfort, KY 40601",859-654-4278,,,,,,
ocd-person/ad063b4f-a860-48c3-abfb-18e977a21caf,Mary Beth Imes,Republican,5,lower,,,,MaryBeth.Imes@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house5.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=5;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=5,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=5;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 376 Frankfort, KY 40601",,,,,,,
ocd-person/9a6d1b5a-6cb4-421e-b7c2-2cb27cfa4cc9,Matt Lockett,Republican,39,lower,Matt,Lockett,,Matt.Lockett@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house39.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=39;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=39,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=39;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 329D Frankfort, KY 40601",,,,,,,
ocd-person/b76a3218-b1bd-475c-a775-7a6cbefbc1f3,Matthew Deneen,Republican,10,upper,Matthew,Deneen,,matthew.deneen@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate110.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=110,https://legislature.ky.gov/Legislators/senate;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=110,,,,"702 Capital Ave Annex Room 209A Frankfort, KY 40601",,,MatthewDeneen1,,,,
ocd-person/1b8bc567-b895-4fae-8b3f-7a7160ca5138,Matthew Koch,Republican,72,lower,Matthew,Koch,,Matthew.Koch@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house72.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=72;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=72,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=72;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 383 Frankfort, KY 40601",,,,,,,
ocd-person/32b5035e-6d1a-44b8-9f7a-4173a1cdb940,Max Wise,Republican,16,upper,Max,Wise,,Max.Wise@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate116.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=116;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=116,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=116;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 204 Frankfort, KY 40601",,,maxwellwise,,,,
ocd-person/230c230d-7313-4a94-8eb3-60f57a86543c,Michael J. Nemes,Republican,38,upper,Michael,Nemes,,Mike.Nemes@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate138.jpg,http://www.lrc.ky.gov/legislator/H038.htm;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=138;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=138,http://www.lrc.ky.gov/legislator/H038.htm;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=138;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 252 Frankfort, KY 40601",,,,,,,
ocd-person/f013115a-6bbc-48ac-aab4-7949dd902701,Michael Meredith,Republican,19,lower,Michael,Meredith,,Michael.Meredith@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house19.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=19;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=19,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=19;https://legislature.ky.gov/Legislators/house-of-representatives,,,,"702 Capital Ave Annex Room 416A Frankfort, KY 40601",,,,,,,
ocd-person/3e417407-423f-45d3-b18a-c2845cd1ec57,Michael Sarge Pollock,Republican,51,lower,,,,Sarge.Pollock@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house51.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=51,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=51,,,,"702 Capital Ave Annex Room 316B Frankfort, KY 40601",,,,,,,
ocd-person/34a39b2d-1ff6-4ced-adf2-32f92fa781b1,Mike Clines,Republican,68,lower,Mike,Clines,,mike.clines@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/house68.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=68,https://legislature.ky.gov/Legislators/house-of-representatives;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=68,,,,"702 Capital Ave Annex Room 357C Frankfort, KY 40601",,,,,,,
ocd-person/64af8584-1675-47fd-acfb-1cec59dfdda5,Mike Wilson,Republican,32,upper,Mike,Wilson,,Mike.Wilson@lrc.ky.gov,,,,https://legislature.ky.gov/Legislators%20Thumbnail%20Images/senate132.jpg,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=132;https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=132,https://legislature.ky.gov/Legislators/Pages/Legislator-Profile.aspx?DistrictNumber=132;https://legislature.ky.gov/Legislators/senate,,,,"702 Capital Ave Annex Room 242 Frankfort, KY 40601",,,mikewilson2018,,,,
