id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/e93f45b9-72c9-4e10-bc05-4896381f29f4,David A. Clemens,Republican,16,upper,David,Clemens,,dclemens@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dclemens2023.jpg?itok=suQ6Tlaw,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-a-clemens;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-a-clemens;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-a-clemens;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-a-clemens,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-a-clemens;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-a-clemens;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-a-clemens;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-a-clemens;https://www.ndlegis.gov/biography/david-a-clemens;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1,,,,"1682 Oakwood Drive, West Fargo, ND 58078-4315",,,,,,,
ocd-person/e911d1c9-258a-47c6-acd4-d0f8a3befc2f,David Hogue,Republican,38,upper,David,Hogue,,dhogue@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dhogue2023.jpg?itok=aH-5nj6J,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-hogue;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-hogue;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-hogue;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-hogue,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-hogue;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-hogue;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-hogue;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-hogue;https://www.ndlegis.gov/biography/david-hogue;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=3;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=3,,,,"P.O. Box 1000, Minot, ND 58702-1000",701-852-0381,,,,,,
ocd-person/5d387655-8234-48d2-a1dd-dd2f4a83ca6f,David Monson,Republican,19,lower,David,Monson,,dmonson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dmonson2023.jpg?itok=k-ar-UCY,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-david-monson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-david-monson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-monson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-monson,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-david-monson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-david-monson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-monson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-monson;https://www.ndlegis.gov/biography/david-monson;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=5;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=5,,,,"P.O. Box 8, Osnabrock, ND 58269-0008",,701-496-3394,,,,,
ocd-person/633a61c8-9424-445f-b844-b0b40fc1781a,David Richter,Republican,1,lower,David,Richter,,dwrichter@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dwrichter2023.jpg?itok=QhmK8RaZ,http://www.legis.nd.gov/assembly/66-2019/members/house/representative-david-richter;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-richter;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-richter,http://www.legis.nd.gov/assembly/66-2019/members/house/representative-david-richter;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-richter;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-david-richter;https://www.ndlegis.gov/biography/david-richter;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6,,,,"2414 22nd Street West, Williston, ND 58801-6500",,,,,,,
ocd-person/1707b739-8cd7-4aca-b26a-f1756c02d446,David S. Rust,Republican,2,upper,David,Rust,,drust@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/drust2023.jpg?itok=yYs3nUa9,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-s-rust;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-s-rust;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-s-rust;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-s-rust,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-david-s-rust;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-david-s-rust;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-s-rust;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-david-s-rust;https://www.ndlegis.gov/biography/david-s-rust;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6,,,,"P.O. Box 1198, Tioga, ND 58852-1198",701-216-0270,,,,,,
ocd-person/5938951d-3c45-4913-8612-aa70ba790f88,Dawson Holle,Republican,31,lower,Dawson,Holle,,dholle@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dholle2023.jpg?itok=RbaAfnjR,,https://www.ndlegis.gov/biography/dawson-holle;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=3;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=3,,,,"2185 54th Street, Mandan, ND 58554-8731",701-445-7500,,,,,,
ocd-person/cc65fd55-6d87-4ef9-95ff-b98592bebc8f,Dean Rummel,Republican,37,upper,Dean,Rummel,,drummel@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/drummel2023.jpg?itok=8NfcLHzU,,https://www.ndlegis.gov/biography/dean-rummel;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=6;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=6,,,,"835 Senior Avenue, Dickinson, ND 58601-3755",,,,,,,
ocd-person/5d600d38-31f0-4a13-9ceb-9ed6630edb3c,Dennis Johnson,Republican,15,lower,Dennis,Johnson,,djohnson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/djohnson2023.jpg?itok=4qWvz7w6,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dennis-johnson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dennis-johnson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dennis-johnson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dennis-johnson,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dennis-johnson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dennis-johnson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dennis-johnson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dennis-johnson;https://www.ndlegis.gov/biography/dennis-johnson;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=3;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=3,,,,"4518 Highway 20 South, Devils Lake, ND 58301-8518",,,,,,,
ocd-person/9844a188-809c-4711-8147-2c30206721ee,Diane Larson,Republican,30,upper,Diane,Larson,,dlarson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dlarson2023.jpg?itok=Yi-S-Uyp,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-diane-larson;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-diane-larson;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-diane-larson;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-diane-larson,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-diane-larson;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-diane-larson;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-diane-larson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-diane-larson;https://www.ndlegis.gov/biography/diane-larson;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=4;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=4,,,,"2525 Larson Road, Bismarck, ND 58504-8926",,,,,,,
ocd-person/65381298-5fe3-49d8-9739-8678016f8383,Dick Anderson,Republican,6,lower,Dick,Anderson,,dickanderson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dickanderson2023.jpg?itok=5dz8kY0I,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dick-anderson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dick-anderson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dick-anderson;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dick-anderson,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dick-anderson;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dick-anderson;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dick-anderson;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dick-anderson;https://www.ndlegis.gov/biography/dick-anderson;https://www.ndlegis.gov/assembly/68-2023/regular/members,,,,"1187 77th Street NE, Willow City, ND 58384-9109",,,,,,,
ocd-person/afb1de56-a1cf-439a-8a9f-3fcaa73c691a,Dick Dever,Republican,32,upper,Dick,Dever,,ddever@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/ddever2023.jpg?itok=W1J0-NtI,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-dick-dever;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-dick-dever;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dick-dever;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dick-dever,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-dick-dever;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-dick-dever;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dick-dever;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-dick-dever;https://www.ndlegis.gov/biography/dick-dever;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1,,,,"1416 Eastwood Street, Bismarck, ND 58504-6226",,,,,,,
ocd-person/95e4c82b-ae91-4bc6-a3f1-14ad9b8758ce,Don Vigesaa,Republican,29,lower,Don,Vigesaa,,dwvigesaa@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dwvigesaa2023.jpg?itok=8zs60AtF,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-don-vigesaa;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-don-vigesaa;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-don-vigesaa;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-don-vigesaa,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-don-vigesaa;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-don-vigesaa;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-don-vigesaa;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-don-vigesaa;https://www.ndlegis.gov/biography/don-vigesaa;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=8;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=8,,,,"P.O. Box 763, Cooperstown, ND 58425-0763",,,,,,,
ocd-person/93c8011d-d8c2-4e7e-80ee-3b1cab991039,Donald Schaible,Republican,31,upper,Donald,Schaible,,dgschaible@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dgschaible2023.jpg?itok=Zjq3ZT4x,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-donald-schaible;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-donald-schaible;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-donald-schaible;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-donald-schaible,http://www.legis.nd.gov/assembly/65-2017/members/senate/senator-donald-schaible;http://www.legis.nd.gov/assembly/66-2019/members/senate/senator-donald-schaible;http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-donald-schaible;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-donald-schaible;https://www.ndlegis.gov/biography/donald-schaible;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=7;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=7,,,,"9115 Highway 21, Mott, ND 58646-9200",,,,,,,
ocd-person/da7774ec-8498-4094-b7d7-87d301911015,Donald Longmuir,Republican,2,lower,Donald,Longmuir,,dlongmuir@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dlongmuir2023.jpg?itok=p9sLxmtn,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-donald-w-longmuir;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-donald-w-longmuir;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-donald-longmuir;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-donald-longmuir,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-donald-w-longmuir;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-donald-w-longmuir;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-donald-longmuir;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-donald-longmuir;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=4,,,,"P.O. Box 1191, Stanley, ND 58784-1191",,,,,,,
ocd-person/56cc14e2-12cc-4d70-b37a-0aa0397bc841,Donna Henderson,Republican,9B,lower,Donna,Henderson,,dhenderson@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dhenderson2023.jpg?itok=1gm0QdP4,,https://www.ndlegis.gov/biography/donna-henderson;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=2;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=2,,,,"7980 99th Street NE, Calvin, ND 58323-9601",,,,,,,
ocd-person/6035e38b-ec58-44f7-9b47-7c6672c575f8,Dori Hauck,Republican,36,lower,Dori,Hauck,,dorihauck@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dorihauck2023.jpg?itok=l1MjUhcA,https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dori-hauck,https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dori-hauck;https://www.ndlegis.gov/biography/dori-hauck;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=2;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=2,,,,"2461 81st Avenue SW, Hebron, ND 58638-9510",,,,,,,
ocd-person/9ca64185-e026-4d53-898a-6a08f358312c,Doug Larsen,Republican,34,upper,Doug,Larsen,,douglarsen@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/douglarsen2023.jpg?itok=c-LdEy-V,http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-doug-larsen;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-doug-larsen,http://www.legis.nd.gov/assembly/67-2021/members/senate/senator-doug-larsen;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/senate/senator-doug-larsen;https://www.ndlegis.gov/biography/doug-larsen;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=4;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=4,,,,"104 Keidel Trail SW, Mandan, ND 58554-2322",,,,,,,
ocd-person/7c89a861-f0cf-402f-97e1-70953440ee36,Dwight Kiefert,Republican,24,lower,Dwight,Kiefert,,dhkiefert@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/dhkiefert2023.jpg?itok=zmoi5VTK,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dwight-kiefert;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dwight-kiefert;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dwight-kiefert;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dwight-kiefert,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-dwight-kiefert;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-dwight-kiefert;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-dwight-kiefert;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-dwight-kiefert;https://www.ndlegis.gov/biography/dwight-kiefert;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=3;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=3,,,,"3707 115th Avenue SE, Valley City, ND 58072-9312",701-845-0760,,,,,,
ocd-person/6e057049-e588-483b-bc2d-9e9f453284ba,Emily O'Brien,Republican,42,lower,Emily,O'Brien,,eobrien@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/eobrien2023.jpg?itok=6WbXKYDq,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-emily-obrien;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-emily-obrien;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-emily-obrien;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-emily-obrien,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-emily-obrien;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-emily-obrien;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-emily-obrien;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-emily-obrien;https://www.ndlegis.gov/biography/emily-obrien;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=5;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=5,,,,"5021 West Elm Court, Grand Forks, ND 58203-0606",,,,,,,
ocd-person/1caabacc-b2df-41c9-a0ff-5719a1d9dea5,Eric James Murphy,Republican,43,lower,Eric,James Murphy,,emurphy@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/emurphy2023.jpg?itok=lb4RhNX6,,https://www.ndlegis.gov/biography/eric-james-murphy;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=5;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=5,,,,"3902 15th Avenue South, Grand Forks, ND 58201-3720",701-777-3450,,,,,,
ocd-person/f0938888-cc5c-4a00-a778-9d91efc07da4,Gary Kreidt,Republican,36,lower,Gary,Kreidt,,gkreidt@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/gkreidt2023.jpg?itok=tGFxFzxD,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-gary-kreidt;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-gary-kreidt;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-gary-kreidt;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-gary-kreidt,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-gary-kreidt;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-gary-kreidt;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-gary-kreidt;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-gary-kreidt;https://www.ndlegis.gov/biography/gary-kreidt;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=4;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=4,,,,"3892 County Road 86, New Salem, ND 58563-9406",,,,,,,
ocd-person/489ce19c-875b-49c9-aa02-d8c05c09b3f5,Glenn Bosch,Republican,30,lower,Glenn,Bosch,,gdbosch@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/gdbosch2023.jpg?itok=v8w6sU_R,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-glenn-bosch;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-glenn-bosch;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-glenn-bosch;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-glenn-bosch,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-glenn-bosch;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-glenn-bosch;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-glenn-bosch;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-glenn-bosch;https://www.ndlegis.gov/biography/glenn-bosch;https://www.ndlegis.gov/assembly/68-2023/regular/members,,,,"4117 Downing Street, Bismarck, ND 58504-8848",,,,,,,
ocd-person/6c9671e4-274f-41cd-b1ba-d6b2dd55ba5e,Greg Kessel,Republican,39,upper,Greg,Kessel,,gkessel@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/gkessel2023.jpg?itok=VVvSgZzs,,https://www.ndlegis.gov/biography/greg-kessel;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=3;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=3,,,,"P.O. Box 1006, Belfield, ND 58622-1006",,,,,,,
ocd-person/3ef34927-6fe8-4693-a818-20f654ae6b31,Greg Stemen,Republican,27,lower,Greg,Stemen,,gstemen@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/gstemen2023.jpg?itok=YEl0RlY3,http://www.legis.nd.gov/assembly/67-2021/members/house/representative-greg-stemen;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-greg-stemen,http://www.legis.nd.gov/assembly/67-2021/members/house/representative-greg-stemen;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-greg-stemen;https://www.ndlegis.gov/biography/greg-stemen;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=7;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=7,,,,"4850 46th Street South, Apt. 117, Fargo, ND 58104-5016",,,,,,,
ocd-person/752ba791-ab73-4945-b632-64fcae50c118,Gretchen Dobervich,Democratic,11,lower,Gretchen,Dobervich,,gdobervich@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/gdobervich2023.jpg?itok=zDWXbvGB,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-gretchen-dobervich;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-gretchen-dobervich;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-gretchen-dobervich;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-gretchen-dobervich,http://www.legis.nd.gov/assembly/65-2017/members/house/representative-gretchen-dobervich;http://www.legis.nd.gov/assembly/66-2019/members/house/representative-gretchen-dobervich;http://www.legis.nd.gov/assembly/67-2021/members/house/representative-gretchen-dobervich;https://www.legis.nd.gov/assembly/67-2021/members/members-by-district;https://www.legis.nd.gov/assembly/67-2021/members/house/representative-gretchen-dobervich;https://www.ndlegis.gov/biography/gretchen-dobervich;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1,,,,"1625 23rd Street South, Fargo, ND 58103-3722",,,,,,,
ocd-person/79408425-175b-403f-855a-736c82d420c1,Hamida Dakane,Democratic,10,lower,Hamida,Dakane,,hdakane@ndlegis.gov,,,,https://www.ndlegis.gov/sites/default/files/styles/member_list_photo/public/person/photo/hdakane2023.jpg?itok=iOmqmdL6,,https://www.ndlegis.gov/biography/hamida-dakane;https://www.ndlegis.gov/assembly/68-2023/regular/members?combine=&field_legis_chamber_target_id=All&field_legis_district_target_id=All&field_legislator_party_target_id=All&page=1;https://www.ndlegis.gov/assembly/68-2023/regular/members?page=1,,,,"4802 15th Avenue South, Apt. 301, Fargo, ND 58103-8926",,,,,,,
