id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/7e4913e9-9219-461f-9842-2a96813e009e,David Sieck,Republican,16,lower,David,Sieck,Male,david.sieck@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=15920,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=15920;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=15920;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=15920&ga=89;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=15920&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=15920;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=15920;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=15920,,,,,,,,,,,
ocd-person/fe90f2b2-0892-4abd-9d6d-4b2ac1dae632,Dawn Driscoll,Republican,46,upper,Dawn,Driscoll,,dawn.driscoll@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30548,http://http://www.iowasenaterepublicans.com/senators/dawn-driscoll/;http://http://www.iowasenaterepublicans.com/senators/dawn-driscoll/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30548;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/a4832927-060d-4e15-82d7-795f6f9cc78f,Dean C. Fisher,Republican,53,lower,Dean,Fisher,Male,dean.fisher@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=10755,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10755;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10755;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=10755&ga=89;http://www.deanfisher.com;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=10755&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10755;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10755;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10755,,,,"1306 290th St, Montour, IA 50173-8702",,,,,,,
ocd-person/1e11235a-f4c8-4124-9f3a-3bb7a219636d,Dennis Guth,Republican,28,upper,Dennis,Guth,,dennis.guth@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=10726,http://http://www.iowasenaterepublicans.com/senators/dennis-guth/;http://http://www.iowasenaterepublicans.com/senators/dennis-guth/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10726;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/5dbb36a6-f191-4201-9cbe-20d7aada4d4c,Derek Wulf,Republican,76,lower,Derek,Wulf,,derek.wulf@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33986,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33986&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33986;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/60f3c355-fa56-48db-8379-14234d427148,Devon Wood,Republican,17,lower,Devon,Wood,,devon.wood@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33968,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33968&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33968;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/258e0f31-d71a-42b5-98ff-3f2263f95f65,Eddie Andrews,Republican,43,lower,Eddie,Andrews,,eddie.andrews@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30650,http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=30650&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30650;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/6ce3e40a-3eee-4a3f-acf3-ddee38e37e6f,Elinor A. Levin,Democratic,89,lower,,,,elinor.levin@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33992,http://http://eepurl.com/ihfkwn,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33992;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/75ee3e5c-bf95-4f36-8366-264872631c3c,Elizabeth Wilson,Democratic,73,lower,Elizabeth,Wilson,,elizabeth.wilson@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33985,http://http://eepurl.com/ihOgIP,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33985;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/83a23151-4c51-4466-954c-c27005186f54,Eric Giddens,Democratic,38,upper,Eric,Giddens,,eric.giddens@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=28254,http://http://www.senate.iowa.gov/senator/giddens/;http://https://www.senate.iowa.gov/democrats/subscribe/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=28254;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/8e424b53-9531-4b76-bd44-a8008f34b539,Eric J. Gjerde,Democratic,74,lower,,,,eric.gjerde@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30659,http://http://eepurl.com/hn8I8P,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30659;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/98672aab-5ba5-4994-964a-f53d8bcdd108,Gary M. Mohr,Republican,93,lower,Gary,Mohr,Male,gary.mohr@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=18038,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18038;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18038;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://facebook.us4.list-manage.com/subscribe?u=4f656da8e0485e1a4a8032e0f&id=f0dd08c637,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18038;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18038;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18038,,,,,,,,,,,
ocd-person/831144f3-e67d-4706-a018-abec3c492269,Hans C. Wilz,Republican,25,lower,,,,hans.wilz@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33970,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33970&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33970;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/e927adb7-9b5c-41a8-8daf-c9a8620741f5,Heather Hora,Republican,92,lower,Heather,Hora,,heather.hora@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33995,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33995&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33995;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/ba713234-dc5e-4646-9f74-c25d84f648cc,Heather Matson,Democratic,42,lower,Heather,Matson,,heather.matson@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=27023,http://http://eepurl.com/ihfkwz,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27023;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/64d7c18c-3a40-4a0c-a5b9-51ab85b37c81,Helena Hayes,Republican,88,lower,Helena,Hayes,,helena.hayes@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33991,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33991&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33991;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/21405c5b-96dc-4c28-9b69-59c2cf00e9a5,Henry Stone,Republican,9,lower,Henry,Stone,Male,henry.stone@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30645,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30645;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://iowa.us7.list-manage.com/subscribe?u=b7d249185b0959748eda3cd67&id=04fa01942f,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30645;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30645,,,,,,,,,,,
ocd-person/d3b3bc8e-ab0c-4ee2-ba3d-de78040274af,Herman C. Quirmbach,Democratic,25,upper,,,,herman.quirmbach@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=161,http://http://www.senate.iowa.gov/senator/quirmbach;http://https://www.senate.iowa.gov/democrats/subscribe/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=161;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/0af01ef4-f982-4239-9ffc-56d33cee3b7b,Izaah Knox,Democratic,17,upper,Izaah,Knox,,izaah.knox@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=34010,http://https://www.senate.iowa.gov/senator/knox/;http://https://www.senate.iowa.gov/democrats/subscribe/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=34010;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/4483a8f0-d946-45b2-9a2e-00dbb4816816,J.D. Scholten,Democratic,1,lower,J.D.,Scholten,,j.d.scholten@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33963,http://http://eepurl.com/ihfkwH,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33963;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/9da58039-06dd-451e-835c-c406a493a21c,Jack Whitver,Republican,23,upper,Jack,Whitver,Male,jack.whitver@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=9768,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9768;http://www.iowasenaterepublicans.com/senators/jack-whitver/;http://www.iowasenaterepublicans.com/senators/jack-whitver/;http://www.whitverforiowa.com;http://http://www.iowasenaterepublicans.com/senators/jack-whitver/;http://http://www.iowasenaterepublicans.com/senators/jack-whitver/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9768;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9768;https://www.legis.iowa.gov/legislators/senate,,,,"4019 NE Bellagio Cir, Ankeny, IA 50021",,,,,,,
ocd-person/9c6428d6-af30-4a4f-bb9c-666d3d6d84c5,Jacob Bossman,Republican,14,lower,Jacob,Bossman,Male,jacob.bossman@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=25497,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=25497;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=25497&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=25497;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=25497;https://www.legis.iowa.gov/legislators/house,,,,"2650 S Cedar St, Sioux City, IA 51106",,,,,,,
ocd-person/37952941-d329-4c96-8458-654fa495ec76,Jane Bloomingdale,Republican,60,lower,Jane,Bloomingdale,Female,jane.bloomingdale@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=18043,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18043;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18043;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=18043&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18043;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18043;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18043,,,,,,,,,,,
ocd-person/3089e8af-0071-4298-822c-2d16ac01fe9f,Janet Petersen,Democratic,18,upper,Janet,Petersen,Female,janet.petersen@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=72,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=72;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=72;http://www.senate.iowa.gov/senator/petersen/;http://https://mailchi.mp/legis/petersen;http://www.janet4iowa.com;http://http://www.senate.iowa.gov/senator/petersen/;http://https://www.senate.iowa.gov/democrats/subscribe/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=72;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=72;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=72,,,,,,,,,,,
ocd-person/1c841d58-bdbe-4021-9126-055184cecdd5,Janice Weiner,Democratic,45,upper,Janice,Weiner,,janice.weiner@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=34011,http://https://www.senate.iowa.gov/senator/weiner/;http://https://www.senate.iowa.gov/democrats/subscribe/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=34011;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
ocd-person/32126238-17ce-4338-923a-3867b6517039,Jason Schultz,Republican,6,upper,Jason,Schultz,Male,jason.schultz@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=6588,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6588;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=6588;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=6588;http://www.iowasenaterepublicans.com/senators/jason-schultz/;http://www.iowasenaterepublicans.com/senators/jason-schultz/;http://http://www.iowasenaterepublicans.com/senators/jason-schultz/;http://http://www.iowasenaterepublicans.com/senators/jason-schultz/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=6588;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=6588;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=6588;https://www.legis.iowa.gov/legislators/senate,,,,"611 Cedar St, PO Box 70, Schleswig, IA 51461",,,,,,,
ocd-person/c8eeda58-6c95-4ac9-988f-1c9363b2e17c,Jeff Cooling,Democratic,77,lower,Jeff,Cooling,,jeff.cooling@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33987,http://http://eepurl.com/ihfkv5,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33987;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/f8bb19e7-5336-4860-b2ea-82c943ab163d,Jeff Edler,Republican,26,upper,Jeff,Edler,Male,jeff.edler@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=18076,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18076;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18076;http://www.iowasenaterepublicans.com/senators/jeff-edler/;http://www.iowasenaterepublicans.com/senators/jeff-edler/;http://http://www.iowasenaterepublicans.com/senators/jeff-edler/;http://http://www.iowasenaterepublicans.com/senators/jeff-edler/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=18076;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=18076;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=18076,,,,,,,,,,,
ocd-person/54f49ddd-7a13-4639-87de-7db8760ed5c5,Jeff Reichman,Republican,50,upper,Jeff,Reichman,Male,jeff.reichman@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30549,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30549;http://www.iowasenaterepublicans.com/senators/jeff-reichman/;http://www.iowasenaterepublicans.com/senators/jeff-reichman/;http://http://www.iowasenaterepublicans.com/senators/jeff-reichman/;http://http://www.iowasenaterepublicans.com/senators/jeff-reichman/,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30549;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30549,,,,,,,,,,,
ocd-person/11ceb3de-a680-4dc0-b140-edd37f04e75b,Jeff Shipley,Republican,87,lower,Jeff,Shipley,Male,jeff.shipley@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=27036,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27036;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=27036;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=27036&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27036;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=27036;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27036,,,,,,,,,,,
ocd-person/cc1cff7e-82d6-4947-a906-f467b4017285,Jeff Taylor,Republican,2,upper,Jeff,Taylor,Male,jeff.taylor@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30544,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30544;http://www.iowasenaterepublicans.com/senators/jeff-taylor/;http://www.iowasenaterepublicans.com/senators/jeff-taylor/;http://http://www.iowasenaterepublicans.com/senators/jeff-taylor/;http://http://www.iowasenaterepublicans.com/senators/jeff-taylor/,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30544;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30544,,,,,,,,,,,
ocd-person/522b14b8-b82f-4336-a7fb-a0f782d5509a,Jennifer Konfrst,Democratic,32,lower,Jennifer,Konfrst,,jennifer.konfrst@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=27026,http://http://eepurl.com/gXUjrH,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27026;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/d7083428-89b1-4a56-a4c8-4a40e80e30e8,Jerome Amos Jr.,Democratic,62,lower,,,,jerome.amosjr@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=6174,http://http://eepurl.com/ihfkvP,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=6174;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/c6cbc677-2d42-4497-ae57-989a30aaddae,Jesse Green,Republican,24,upper,Jesse,Green,Male,jesse.green@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=30546,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30546;http://www.iowasenaterepublicans.com/senators/jesse-green/;http://www.iowasenaterepublicans.com/senators/jesse-green/;http://http://www.iowasenaterepublicans.com/senators/jesse-green/;http://http://www.iowasenaterepublicans.com/senators/jesse-green/,https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=30546;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=30546,,,,,,,,,,,
ocd-person/81d2bcf2-ab2f-43f3-9260-b527ae546092,Joel Fry,Republican,24,lower,Joel,Fry,Male,joel.fry@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=9409,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9409;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9409;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9409;http://iowahouserepublicans.com/members/joel-fry;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=9409&ga=89;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=9409&ga=90;http://https://iowahouserepublicans.nationbuilder.com/reps,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9409;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9409;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9409;https://www.legis.iowa.gov/legislators/house,,,,"1473 195th Ave, Osceola, IA 50213",641-342-1017,,,,,,
ocd-person/0695ec27-a347-429b-8f47-ed8fcc2dfcf9,John Forbes,Democratic,44,lower,John,Forbes,,john.forbes@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=10739,http://http://eepurl.com/gZJhOn,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10739;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/955a4d7c-a378-4bd2-8a74-dac94f74ba52,John H. Wills,Republican,10,lower,John,Wills,Male,john.wills@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=13794,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13794;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=13794;http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=13794&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=13794;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=13794;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=13794,,,,,,,,,,,
ocd-person/7a97018b-eb0e-46cf-8bd8-26520ff0d1e0,Jon Dunwell,Republican,38,lower,Jon,Dunwell,,jon.dunwell@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=32165,http://https://iowahouserepublicans.nationbuilder.com/reps;http://https://mailchi.mp/6f5fef3ed848/untitled-page,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=32165;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/c9679bfc-5a21-405a-bae1-e2de9a85baf8,Josh Turek,Democratic,20,lower,Josh,Turek,,josh.turek@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33969,http://http://eepurl.com/ihe76n,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33969;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/b28ad297-8f6d-4f36-807e-0acfa35c7d4c,Joshua Meggers,Republican,54,lower,Joshua,Meggers,,joshua.meggers@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33981,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33981&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33981;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/67f25420-8ea1-49d1-aa86-488136b5f9f5,Julian B. Garrett,Republican,11,upper,Julian,Garrett,Male,julian.garrett@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=9404,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9404;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9404;http://www.iowasenaterepublicans.com/senators/julian.garrett/;http://www.iowasenaterepublicans.com/senators/julian-garrett/;http://http://www.iowasenaterepublicans.com/senators/julian.garrett/;http://http://www.iowasenaterepublicans.com/senators/julian-garrett/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=9404;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=9404;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=9404,,,,,,,,,,,
ocd-person/10d43b96-0df8-483e-90ae-984e208481bb,Ken Carlson,Republican,13,lower,Ken,Carlson,,ken.carlson@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33967,http://https://www.legis.iowa.gov/legislators/legislator/newsletter?id=33967&ga=90,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33967;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/3dd459aa-4a08-4a98-bce4-37536a9414fa,Ken Croken,Democratic,97,lower,Ken,Croken,,ken.croken@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=33997,http://http://eepurl.com/ihfkwb,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=33997;https://www.legis.iowa.gov/legislators/house,,,,,,,,,,,
ocd-person/1cfc824d-740a-4e35-a4e2-3728e2d43056,Ken Rozenboom,Republican,19,upper,Ken,Rozenboom,Male,ken.rozenboom@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=10731,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10731;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10731;http://www.iowasenaterepublicans.com/senators/ken-rozenboom/;http://www.iowasenaterepublicans.com/senators/ken-rozenboom/;http://http://www.iowasenaterepublicans.com/senators/ken-rozenboom/;http://http://www.iowasenaterepublicans.com/senators/ken-rozenboom/,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=10731;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=10731;https://www.legis.iowa.gov/legislators/senate;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=10731,,,,,,,,,,,
ocd-person/1b7d56b0-f635-423c-9c09-5617322b1518,Kenan Judge,Democratic,27,lower,Kenan,Judge,Male,kenan.judge@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=27027,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27027;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=27027;http://eepurl.com/gXSavj;http://http://eepurl.com/gXSavj,https://www.legis.iowa.gov/legislators/legislator?ga=88&personID=27027;https://www.legis.iowa.gov/legislators/legislator?ga=89&personID=27027;https://www.legis.iowa.gov/legislators/house;https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=27027,,,,,,,,,,,
ocd-person/2ff1622d-f1f4-4344-8821-57bcf8d99b83,Kerry Gruenhagen,Republican,41,upper,Kerry,Gruenhagen,,kerry.gruenhagen@legis.iowa.gov,,,,https://www.legis.iowa.gov/photo?action=getPhoto&ga=90&pid=34009,http://http://www.iowasenaterepublicans.com/senators/kerry-gruenhagen/;http://http://www.iowasenaterepublicans.com/senators/kerry-gruenhagen/,https://www.legis.iowa.gov/legislators/legislator?ga=90&personID=34009;https://www.legis.iowa.gov/legislators/senate,,,,,,,,,,,
