id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/2c67678e-d0c0-4b67-8c39-1478ffb752e2,Cristina H. Pacione-Zayas,Democratic,20,upper,,,Female,,,,,https://ilga.gov/images/members/{2DA121C4-D6F5-48F7-A1CF-D5AE36076CF1}.jpg,http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2983;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2983;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3173,http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2983;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2983;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3173,,,,"Springfield, IL 62706 3140 W. Montrose Chicago, IL 60618",773-278-2020,,,,,,
ocd-person/7a4c9172-6836-453c-94a8-1254b76fa08f,"Curtis J. Tarver, II",Democratic,25,lower,Curtis,Tarver,Male,office@repcurtisjtarverii.com,,,,https://ilga.gov/images/members/{E9404756-F108-41DB-A7A8-87C36BBF763D}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2748;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2949;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2949;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3145,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2748;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2949;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2949;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3145,,,,"1303 E. 53rd St. Chicago, IL 60615",773-363-8870,,,,,,
ocd-person/5767cad7-5716-4153-bd2c-9b8328b23e77,Cyril Nichols,Democratic,32,lower,Cyril,Nichols,Male,rep32nd@gmail.com,,,,https://ilga.gov/images/members/{E6B2E40B-0892-434C-854D-629B94E609A4}.jpg,https://ilga.gov/house/Rep.asp?GA=102&MemberID=3012;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3200,https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=3012;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3200,,,,"7601 S. Kostner Avenue Suite 100 Chicago, IL 60652",773-912-6107,,,,,,
ocd-person/4c05af2c-7756-4002-a45d-cc9f2f5acbfd,Dagmara Avelar,Democratic,85,lower,Dagmara,Avelar,Female,info@repdagmara.org,,,,https://ilga.gov/images/members/{EFDA6EE7-57E6-4ACA-BE60-02A042FF5D5D}.jpg,http://ilga.gov/house/Rep.asp?GA=102&MemberID=2999;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2999;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3187,http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2999;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2999;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3187,,,,"1050 W. Romeo Rd. Romeoville, IL 60446",815-372-0085,,,,,,
ocd-person/5a84a944-7d29-454e-aec6-85e6c3238d53,Dale Fowler,Republican,59,upper,Dale,Fowler,Male,,,,,https://ilga.gov/images/members/{1E60CA94-7006-4CAB-841D-C9D99569D9D3}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2678;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2897;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2897;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3102,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2678;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2897;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2897;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3102,,,,"Springfield, IL 62706 2 North Vine Suite 600",618-294-8951,618-294-8950,,,,,
ocd-person/86887625-168f-4937-a32a-836952ae176c,Dan Caulkins,Republican,88,lower,Dan,Caulkins,Male,caulkins@ilhousegop.org,,,,https://ilga.gov/images/members/{73C533DE-29C5-4EF9-A32C-DC5D8EA1DFE8}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2759;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2960;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2960;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3154,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2759;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2960;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2960;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3154,,,,"715 West Imboden Drive Decatur, IL 62521",217-876-1968,217-876-1973,,,,,
ocd-person/a24d31d0-02cb-49a8-8c25-1be3766dd7c4,Dan McConchie,Republican,26,upper,Dan,McConchie,Male,,,,,https://ilga.gov/images/members/{B3DB61E4-CBA1-4E2C-9DC7-4EEE9F52BCD7}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2672;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2893;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2893;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3098,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2672;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2893;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2893;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3098,,,,"795 Ela Road Suite 208 Lake Zurich, IL 60047",224-662-4544,,,,,,
ocd-person/ab6db17a-e7dc-43c8-9770-32c1da1d7f40,Dan Ugaste,Republican,65,lower,Dan,Ugaste,Male,ugaste@ilhousegop.org,,,,https://ilga.gov/images/members/{2552FBE4-D977-4283-B00C-78FC085BD955}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2753;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2954;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2954;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3149,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2753;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2954;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2954;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3149,,,,"406 Surrey Woods Dr Unit A St. Charles, IL 60174",630-797-5530,,,,,,
ocd-person/c5786e99-12fd-41eb-b40e-372187dde261,Daniel Didech,Democratic,59,lower,Daniel,Didech,Male,Info@repdidech.com,,,,https://ilga.gov/images/members/{1EA869A9-B93D-4E72-824B-E14992452581}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2737;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2938;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2938;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3136,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2737;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2938;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2938;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3136,,,,"Vernon Township Administrative Building 3050 N. Main St. Buffalo Grove, IL 60089",847-478-9909,,,,,,
ocd-person/6e9ee3b5-fb44-49f3-81f6-5a470bfaf009,Dan Swanson,Republican,71,lower,Daniel,Swanson,Male,swanson@ilhousegop.org,,,,https://ilga.gov/images/members/{F7512D74-4694-4272-9A1E-6935F4AD4F1D}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2696;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2912;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2912;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3113,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2696;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2912;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2912;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3113,,,,"275 N. Division St. PO Box 173 Woodhull, IL 61490",309-334-7474,309-334-8000,,,,,
ocd-person/cbbd1430-7c0b-4be0-9d45-deabdb0c3d0f,Dave Severin,Republican,116,lower,Dave,Severin,Male,severin@ilhousegop.org,,,,https://ilga.gov/images/members/{FC792043-4CE1-4796-BA38-E68B39A9847A}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2691;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3110,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2691;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2908;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3110,,,,"303 North Main Street Benton, IL 62812",618-440-5090,618-440-5091,,,,,
ocd-person/d02beb7e-1f30-48f2-8418-4c9287452562,Dave Syverson,Republican,35,upper,Dave,Syverson,Male,,,,,https://ilga.gov/images/members/{6FD168B8-C34B-4399-8E39-7373F7600882}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2540;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3025,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2540;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2798;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3025,,,,"Springfield, IL 62706 527 Colman Center Drive Cherry Valley, IL 61108",815-987-7555,815-987-7563,,,,,
ocd-person/5da7b2ff-c086-49cd-80bc-9802e426cc00,Dave Vella,Democratic,68,lower,Dave,Vella,Male,repdavevella@gmail.com,,,,https://ilga.gov/images/members/{E0F72B4C-2737-483E-84FE-E596DB8F2DCF}.jpg,http://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3186,http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2998;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3186,,,,"4007 North Mulford Road Loves Park, IL 61111",815-329-6741,,,,,,
ocd-person/abda0ae5-9ecb-4363-9a6a-487f1cf8899e,David Friess,Republican,115,lower,David,Friess,Male,friess@ilhousegop.org,,,,https://ilga.gov/images/members/{C1F3982E-6DA7-4AE6-96B9-77E9FBC87A2A}.jpg,http://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3192,http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=3004;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3192,,,,"143 S. Main Street Red Bud, IL 62278",618-282-7284,,,,,,
ocd-person/997e8947-dadd-4c8d-9538-0b58c077a812,David Koehler,Democratic,46,upper,David,Koehler,Male,,,,,https://ilga.gov/images/members/{2C57E551-D82A-4C7D-8746-3F83913F0D7D}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2565;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3035,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2565;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2814;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3035,,,,"1203 East Kingman Avenue Peoria Heights, IL 61616",309-677-0120,,,,,,
ocd-person/e1d4b5b4-34b8-4d91-ab9f-08c8a361e12a,Debbie Meyers-Martin,Democratic,38,lower,Debbie,Meyers-Martin,Female,StateRepDebbiemm@gmail.com,,,,https://ilga.gov/images/members/{E3E2099C-AB6A-442B-B191-3A83D6D3A1E2}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2741;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3139,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2741;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2942;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3139,,,,"813 School Avenue Matteson, IL 60443",708-833-7010,,,,,,
ocd-person/13dc4688-95d1-4a5d-abc7-fb9a46a432c8,"Dennis Tipsword, Jr.",Republican,105,lower,,,,,,,,https://ilga.gov/images/members/{D8E9F62C-6A73-4CCD-8148-332CD9806264}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3242,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3242,,,,"305 W. Madison St. Pontiac, IL 61764",815-844-9344,,,,,,
ocd-person/d5c22b1c-8057-40bf-aea6-0298070ad67b,Diane Blair-Sherlock,Democratic,46,lower,Diane,Blair-Sherlock,,staterep46@gmail.com,,,,https://ilga.gov/images/members/{C9D7B27E-2484-4917-A5CA-F85BA458950A}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3234,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3234,,,,"28 Villa Ave. Villa Park , IL 60148",630-415-3520,,,,,,
ocd-person/15c56180-21e1-492d-874f-25d511f804ee,Don Harmon,Democratic,39,upper,Don,Harmon,,,,,,https://ilga.gov/images/members/{CF3F6473-4E6D-4E84-A0A4-4FF7335132E2}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3029,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2551;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2806;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3029,,,,"6941-B W. North Avenue Oak Park, IL 60302",708-848-2002,708-848-2022,,,,,
ocd-person/c4a1e37c-3c81-448c-9349-199a8fa5c2d3,Donald P. DeWitte,Republican,33,upper,Donald,DeWitte,Male,,,,,https://ilga.gov/images/members/{21A3B029-3423-410E-818A-84512CD0D231}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3121,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2709;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2923;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3121,,,,"Springfield, IL 62706 641 S. 8th St. West Dundee, IL 60118",847-214-8245,,,,,,
ocd-person/5db8d260-f850-406c-8e26-d618762c10cd,Doris Turner,Democratic,48,upper,Doris,Turner,Female,,,,,https://ilga.gov/images/members/{D114C73A-2295-431C-8250-38AC3353A20E}.jpg,https://ilga.gov/senate/Senator.asp?GA=102&MemberID=3009;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=3009;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3197,https://ilga.gov/senate/Senator.asp?GA=102&MemberID=3009;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3197,,,,"Springfield, IL 62706 1210 South Jasper Decatur, IL 62521",217-726-5311,,,,,,
ocd-person/e8bba8fb-50a8-4ddd-9bed-785c5f1bb70d,"Edgar Gonzalez, Jr.",Democratic,23,lower,Edgar,Gonzalez,,office@repedgargonzalez.com,,,,https://ilga.gov/images/members/{370B1494-7F8F-48BC-BD66-4756E15442E1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2776;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3166,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2776;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2975;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3166,,,,"3202 W. 26th St. Chicago, IL 60623",708-295-9159,,,,,,
ocd-person/50ad4838-140d-4cb7-80cb-46da37a8827f,"Elgie R. Sims, Jr.",Democratic,17,upper,Elgie,Sims,Male,,,,,https://ilga.gov/images/members/{1EAF7721-A189-4CD1-B31D-CD39F79DBD04}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3117,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2703;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2918;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3117,,,,"8233 S. Princeton Ave. Chicago, IL 60620",773-933-7715,773-933-5498,,,,,
ocd-person/b6ebf45f-ac97-423b-b5c3-eba0a5766a8d,"Elizabeth ""Lisa"" Hernandez",Democratic,2,lower,Elizabeth,Hernandez,Female,office@repehernandez.com,,,,https://ilga.gov/images/members/{4E4C2A21-FDC2-48CA-9BA8-462A62E7A33B}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2568;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3037,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2568;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2816;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3037,,,,"6117 West Cermak Road Cicero, IL 60804",708-222-5240,708-222-5241,,,,,
ocd-person/00cc6415-b2a7-45ab-8f69-be5c3ca6752a,"Emanuel ""Chris"" Welch",Democratic,7,lower,,,,,,,,https://ilga.gov/images/members/{5D419B94-66B4-4F3B-86F1-BFF37B3FA55C}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3071,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3071,,,,"10055 W. Roosevelt Rd. Suite E Westchester, IL 60154",708-450-1000,708-450-1104,,,,,
ocd-person/05030c23-9600-4d1c-ab77-46c17aec2059,"Emil Jones, III",Democratic,14,upper,Emil,Jones,Male,,,,,https://ilga.gov/images/members/{2C0EE719-E9D8-4625-990D-69FCE146BC0F}.jpg,http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3043,http://ilga.gov/senate/default.asp?GA=101;http://ilga.gov/senate/Senator.asp?GA=101&MemberID=2579;http://ilga.gov/senate/default.asp?GA=102;http://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/default.asp?GA=102;https://ilga.gov/senate/Senator.asp?GA=102&MemberID=2823;https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3043,,,,"507 West 111th Street Chicago, IL 60628",773-995-7748,,,,,,
ocd-person/4dadb374-d534-4ba0-8323-6e41a19933f5,Erica Harriss,Republican,56,upper,Erica,Harriss,,,,,,https://ilga.gov/images/members/{7762DCAD-269B-472B-BDD4-5F5A28D47817}.jpg,https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3216,https://ilga.gov/senate/default.asp?GA=103;https://ilga.gov/senate/Senator.asp?GA=103&MemberID=3216,,,,"Springfield, IL 62706 120 North Main Street Suite 1B",618-307-5789,,,,,,
ocd-person/01201203-526d-4d02-b6fc-cbe5a749b6ab,Eva-Dina Delgado,Democratic,3,lower,Eva,Delgado,Female,Evadina@staterepdelgado.com,,,,https://ilga.gov/images/members/{D02A93E7-7D84-4429-92AB-60B61084EBA1}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2775;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3165,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2775;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2974;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3165,,,,"6309 W. Belmont Ave. Chicago, IL 60634",773-237-4558,,,,,,
ocd-person/3806ac4f-5290-4eb7-ba30-aa406036dd7a,Fred Crespo,Democratic,44,lower,Fred,Crespo,Male,fred@fredcrespo.com,,,,https://ilga.gov/images/members/{B92F7A2F-6517-4A3F-87B3-56FAA240285F}.jpg,http://ilga.gov/house/Rep.asp?GA=101&MemberID=2569;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3038,http://ilga.gov/house/default.asp?GA=101;http://ilga.gov/house/Rep.asp?GA=101&MemberID=2569;http://ilga.gov/house/default.asp?GA=102;http://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/default.asp?GA=102;https://ilga.gov/house/Rep.asp?GA=102&MemberID=2817;https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3038,,,,"1014 E. Schaumburg Road Streamwood, IL 60107",630-372-3340,630-372-3342,,,,,
ocd-person/26a0642d-d0b6-450f-9438-018a36b04cbf,Gregg Johnson,Democratic,72,lower,Gregg,Johnson,,support@repgreggjohnson.com,,,,https://ilga.gov/images/members/{8746A238-F14D-428E-A0AD-E3D3F28F80F5}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3236,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3236,,,,"945 15th Ave. East Moline, IL 61244",309-203-1668,,,,,,
ocd-person/1574a50f-6d50-4d7d-87ee-db0254e5093e,Harry Benton,Democratic,97,lower,Harry,Benton,,info@repharrybenton.com,,,,https://ilga.gov/images/members/{591DB385-5E0D-41CC-8B13-2FDA10A73D7F}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3241,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3241,,,,"24047 Lockport St. Plainfield, IL 60544",815-254-0000,,,,,,
ocd-person/c7156dc3-31a6-4582-bf3a-b325c9dc868f,Hoan Huynh,Democratic,13,lower,Hoan,Huynh,,hello@rephoanhuynh.com,,,,https://ilga.gov/images/members/{A6CE6A23-9F62-4C37-B297-4E48D79A3CE1}.jpg,https://ilga.gov/house/Rep.asp?GA=103&MemberID=3227,https://ilga.gov/house/default.asp?GA=103;https://ilga.gov/house/Rep.asp?GA=103&MemberID=3227,,,,"1967 W. Montrose Ave. Chicago, IL 60613",773-348-3434,773-348-3475,,,,,
