id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/6f7d7eb2-7dcf-41df-b412-93aaf0f6bd27,José O. González Mercado,Partido Nuevo Progresista,14,lower,José,González Mercado,,jogonzalez@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-JOSE-MEMO-GONZALEZ-DIST-14-1.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=212;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/jose-o-gonzalez-mercado/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=212;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/jose-o-gonzalez-mercado/,,,,,,,,,,,
ocd-person/92012861-cfe9-4dfa-9811-6e4302d01435,José H. Rivera Madera,Partido Popular Democrático,23,lower,José,Rivera Madera,,johriveram@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/Rivera_Madera_420px.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=733;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/jose-h-rivera-madera/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=733;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/jose-h-rivera-madera/,,,,,,,CheitoRiveraMad,,,CheitoRiveraMadera,
ocd-person/8cd266da-71f0-4b96-aa14-d88569c76176,Jose Hernandez,Partido Nuevo Progresista,3,lower,Jose,Hernandez,,jhernandez@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/JOSE-CHEITO-HERNANDEZ-DIST-3.jpg,http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/jose-cheito-hernandez/,https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/jose-cheito-hernandez/,,,,,,,,,,jose.hernandezconcepcion,
ocd-person/31630aa4-8a2a-400b-b49f-3ff341e79fc6,Juan J. Santiago Nieves,Partido Popular Democrático,28,lower,Juan José,Santiago Nieves,,jjsantiago@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-JUAN-JOSE-SANTIAGO-DIST.-28-1.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=738;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/juan-j-santiago-nieves/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=738;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/juan-j-santiago-nieves/,,,,,,,,,,juanjosedistrito28,
ocd-person/4a29c427-936d-4213-82a4-9de41fc24eb9,Juan O. Morales Rodríguez,Partido Nuevo Progresista,1,upper,Juan,Morales Rodríguez,,jumorales@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/57/FourYearPeriods/36/photo/JUAN%20OSCAR%20MORALES%20500X599%20-%202.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=192;https://senado.pr.gov/senators/hon-juan-oscar-morales,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=192;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-juan-oscar-morales,,,,,,,,,,,
ocd-person/968b51ad-f1ad-41d8-84c2-e76a4f450e70,Juan Zaragoza Gómez,Partido Popular Democrático,At-Large,upper,Juan,Zaragoza Gómez,,jzaragoza@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/11/FourYearPeriods/13/photo/JUAN ZARAGOZA.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=704;https://senado.pr.gov/senators/hon-juan-zaragoza-gómez,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=704;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-juan-zaragoza-gómez,,,,,,,,,,,
ocd-person/e8e22c30-066d-4105-8ba0-0ff20c286ca9,Kebin A. Maldonado Martiz,Partido Popular Democrático,20,lower,Kebin,Andrés Maldonado Martiz,,kmaldonado@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._KEBIN_MALDONADO_DIST_20_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=730;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/kebin-a-maldonado-martiz/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=730;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/kebin-a-maldonado-martiz/,,,,,,,,,,representantekebinmaldonado,
ocd-person/9b6a68d4-b93e-4d8d-be05-c7597e691b65,Keren Riquelme,Partido Nuevo Progresista,At-Large,upper,Keren,Riquelme,,klcabrera@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/20/FourYearPeriods/22/photo/Foto%20oficial%20Senadora%20Keren%20Riquelme.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=710;https://senado.pr.gov/senators/hon-keren-l-riquelme-cabrera,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=710;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-keren-l-riquelme-cabrera,,,,,,,,,,,
ocd-person/05dee06f-a941-43cc-a4ce-fef9f3132784,Lisie Janet Burgos Muñiz,Proyecto Dignidad,At-Large,lower,Lisie Janet,Burgos Muñiz,,lburgos@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._LISIE_J._BURGOS_ACUMULACION_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=754;https://www.camara.pr.gov/team/lisie-j-burgos-muniz/;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/lisie-j-burgos-muniz/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=754;https://www.camara.pr.gov/team/lisie-j-burgos-muniz/;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/lisie-j-burgos-muniz/,,,,,,,lisieburgospr,,,Lisieburgospr,
ocd-person/76b29cd3-7c7d-4362-90f3-0067ece6bdca,Luis Pérez Ortiz,Partido Nuevo Progresista,7,lower,Luis,Pérez Ortiz,,lperez@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._LUIS_JR._PEREZ_DIST._7_10.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=12;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/luis-perez-ortiz/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=12;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/luis-perez-ortiz/,,,,,,,,,,jrperezortiz,
ocd-person/c084494a-9915-4ae7-b755-92c226472145,Luis R. Ortiz Lugo,Partido Popular Democrático,30,lower,Luis,Ortiz Lugo,,ortizlugo@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._LUIS_NARMITO_ORTIZ_LUGO_DIST_30_10.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=90;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/luis-r-ortiz-lugo/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=90;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/luis-r-ortiz-lugo/,,,,,,,,,,,
ocd-person/7f1942e0-984a-4c6e-b9dd-33052b92b25d,Luis R. Torres Cruz,Independent,2,lower,Luis,Torres Cruz,,ltorres@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/Rep._LUIS_RAUL_TORRES_DIST._2_10.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=8;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/luis-r-torres-cruz/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=8;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/luis-r-torres-cruz/,,,,,,,,,,,
ocd-person/df7ddf47-3b00-4d0c-94ce-d7bce284ea5c,Lydia Méndez Silva,Partido Popular Democrático,21,lower,Lydia,Méndez Silva,,lmendez@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP.-LYDIA-MENDEZ1-DIST-21.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=24;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/lydia-mendez-silva/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=24;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/lydia-mendez-silva/,,,,,,,,,,lydia.representante,
ocd-person/6978a4c8-ae95-48f2-aa28-0013484df43e,María de Lourdes Ramos Rivera,Partido Nuevo Progresista,At-Large,lower,María de Lourdes,Ramos Rivera,,lramos@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-LOURDES-RAMOS-ACUMULACION-1.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=44;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/maria-de-lourdes-ramos-rivera/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=44;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/maria-de-lourdes-ramos-rivera/,,,,,,,,,,,
ocd-person/6954a3cf-d38f-4628-ade1-46a492a774ab,María De Lourdes Santiago,Partido Independentista Puertorriqueño,At-Large,upper,María,De Lourdes Santiago,,mlsantiago@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/28/FourYearPeriods/30/photo/MARIA%20DE%20LOURDES%20SANTIAGO.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=700;https://senado.pr.gov/senators/hon-maría-de-l-santiago-negrón,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=700;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-maría-de-l-santiago-negrón,,,,,,,,,,,
ocd-person/dd5cfa44-9cb3-414b-a780-ea182b4fe217,Marially González,Partido Popular Democrático,5,upper,Marially,González,,magonzalez@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/12/FourYearPeriods/14/photo/MARIALLY%20GONZALEZ.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=692;https://senado.pr.gov/senators/hon-marially-gonzález-huertas,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=692;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-marially-gonzález-huertas,,,,,,,,,,,
ocd-person/13349eb9-b441-419a-8687-671729d39010,Mariana Nogales Molinelli,Movimiento Victoria Ciudadana,At-Large,lower,Mariana,Nogales Molinelli,,mnogales@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._MARIANA_NOGALES_ACUMULACION_1_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=753;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/mariana-nogales-molinelli/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=753;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/mariana-nogales-molinelli/,,,,,,,,,,repmariananogales,
ocd-person/9a9ebf96-43e3-41b9-976c-ffed31f5c0ec,Marissa Jiménez,Partido Nuevo Progresista,8,upper,Marissa,Jiménez,,majimenez@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/21/FourYearPeriods/23/photo/MARISSA%20JIMENEZ.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=699;https://senado.pr.gov/senators/hon-marissa-jiménez-santoni,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=699;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-marissa-jiménez-santoni,,,,,,,,,,,
ocd-person/a5036514-440a-4db9-a089-349caea8ca73,Migdalia González,Partido Popular Democrático,4,upper,Migdalia,González,,migonzalez@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/13/FourYearPeriods/15/photo/MIGDALIA%20GONZALEZ.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=691;https://senado.pr.gov/senators/hon-migdalia-i-gonzález-arroyo,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=691;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-migdalia-i-gonzález-arroyo,,,,,,,,,,,
ocd-person/b451e173-36b4-4664-ada7-ac5057ef8c9f,Migdalia Padilla Alvelo,Partido Nuevo Progresista,2,upper,Migdalia,Padilla Alvelo,,mpadilla@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/22/FourYearPeriods/24/photo/Foto%20Oficial%20Sen%20Migdalia%20Padilla.jpg,https://senado.pr.gov/Pages/Senators/HON--MIGDALIA-PADILLA-ALVELO.aspx;https://senado.pr.gov/senators/hon-migdalia-padilla-alvelo,https://senado.pr.gov/Pages/Senators/HON--MIGDALIA-PADILLA-ALVELO.aspx;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-migdalia-padilla-alvelo,,,,,,,,,,,
ocd-person/02d88e4b-3717-43c5-b7fd-14e6a2224043,Nitza Morán,Partido Nuevo Progresista,1,upper,Nitza,Morán,,nmoran@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/23/FourYearPeriods/25/photo/NITZA%20MOR%C3%81N.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=685;https://senado.pr.gov/senators/hon-nitza-morán-trinidad,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=685;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-nitza-morán-trinidad,,,,,,,,,,,
ocd-person/451c7127-1448-49a3-a851-6e0922cefb12,Orlando Aponte Rosario,Partido Popular Democrático,26,lower,Orlando,Aponte Rosario,,oaponte@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._ORLANDO_APONTE_DIST_26_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=736;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/orlando-aponte-rosario/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=736;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/orlando-aponte-rosario/,,,,,,,,,,reporlandoaponte,
ocd-person/27133d78-0b35-4578-b4a5-6c324353000d,Rafael Bernabe,Movimiento Victoria Ciudadana,At-Large,upper,Rafael,Bernabe,,rbernabe@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/27/FourYearPeriods/29/photo/RAFAEL%20BERNABE%20500x599.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=708;https://senado.pr.gov/senators/hon-rafael-bernabe-riefkohl,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=708;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-rafael-bernabe-riefkohl,,,,,,,,,,,
ocd-person/ff6cf822-1916-4aec-ae06-8574ee9e9b49,Rafael Hernández Montañez,Partido Popular Democrático,11,lower,Rafael,Hernández Montañez,,presidencia@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/PRESIDENTE_DIST._11.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=50;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/rafael-hernandez-montanez/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=50;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/rafael-hernandez-montanez/,,,,,,,tatitohdz,,,tatitohdz,
ocd-person/ddb82ffc-8b5e-4bd1-8a40-3e51c789ced6,Ramón L. Cruz Burgos,Partido Popular Democrático,34,lower,Ramón,Cruz Burgos,,rcruz@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-RAMON-CRUZ-BURGOS-DIST-34-1.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=102;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/ramon-l-cruz-burgos/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=102;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/ramon-l-cruz-burgos/,,,,,,,ramonluispr,,ramonluispr/,ramonluispr,
ocd-person/1c1195f6-af0a-438f-9e00-2b7428e73cd0,Ramón Ruiz Nieves,Partido Popular Democrático,5,upper,Ramón,Ruiz Nieves,,rruiz@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/14/FourYearPeriods/16/photo/RAMON%20RUIZ.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=693;https://senado.pr.gov/senators/hon-ramón-ruiz-nieves,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=693;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-ramón-ruiz-nieves,,,,,,,,,,,
ocd-person/c93982f8-324b-4201-9666-92f60f890817,Roberto Rivera Ruiz de Porras,Partido Popular Democrático,39,lower,Roberto,Rivera Ruiz De Porras,,rrivera@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._ROBERTO_RIVERA_DIST_39_10.jpg,http://www.camaraderepresentantes.org/cr_legs.asp;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=42;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/roberto-rivera-ruiz/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara.aspx;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=42;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/roberto-rivera-ruiz/,,,,,,,,,,,
ocd-person/e64987be-382b-4def-bea1-90a84d39360f,Rosamar Trujillo Plumey,Partido Popular Democrático,7,upper,Rosamar,Trujillo Plumey,,rtrujillo@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/15/FourYearPeriods/17/thumbnail/Foto%20Oficial%20Hon%20Rosamar%20Trujillo.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=696;https://senado.pr.gov/senators/hon-rosamar-trujillo-plumey,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=696;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-rosamar-trujillo-plumey,,,,,,,,,,,
ocd-person/e34ad4c3-324f-48a0-8c7c-9cc3c641d163,Rubén Soto Rivera,Partido Popular Democrático,3,upper,Rubén,Soto Rivera,,rsoto@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/16/FourYearPeriods/18/photo/Foto%20Oficial%20Hon.%20Ruben%20Soto.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=689;https://senado.pr.gov/senators/hon-rubén-soto-rivera,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=689;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-rubén-soto-rivera,,,,,,,,,,,
ocd-person/18257138-221f-4901-89d3-948b5c914950,Sol Y. Higgins Cuadrado,Partido Popular Democrático,35,lower,Sol,Higgins,,shiggins@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._SOL_HIGGINS_CUADRADO_DIST_35_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=745;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/sol-y-higgins-cuadrado/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=745;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/sol-y-higgins-cuadrado/,,,,,,,,,,,
ocd-person/3caf98b9-5210-45ab-bbde-794edfc41451,Thomas Rivera Schatz,Partido Nuevo Progresista,At-Large,upper,Thomas,Rivera Schatz,,trivera@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/31/FourYearPeriods/33/photo/Foto oficial Hon. Thomas Rivera Schatz 500x599.JPG,https://senado.pr.gov/Pages/Senators/HON--THOMAS-RIVERA-SCHATZ.aspx;https://senado.pr.gov/senators/hon-thomas-rivera-schatz,https://senado.pr.gov/Pages/Senators/HON--THOMAS-RIVERA-SCHATZ.aspx;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-thomas-rivera-schatz,,,,,,,,,,,
ocd-person/90109872-9f06-48fb-8118-25453deb69c7,Víctor L. Parés Otero,Partido Nuevo Progresista,4,lower,Víctor,Parés Otero,,vpares@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._VICTOR_PARES_DIST_4_10.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=193;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/victor-l-pares-otero/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=193;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/victor-l-pares-otero/,,,,,,,,,,,
ocd-person/ebbc5719-4209-4c46-9ae5-19f0753e1259,Wanda del Valle Correa,Partido Nuevo Progresista,38,lower,Wanda,Del Valle Correa,,wdelvalle@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-WANDA-DEL-VALLE-DIST-38-1.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=748;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/wanda-del-valle-correa/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=748;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/wanda-del-valle-correa/,,,,,,,,,,,
ocd-person/7b837260-0288-4b92-823e-1c07dc2f49d3,Wanda Soto,Partido Nuevo Progresista,7,upper,Wanda,Soto,,wsoto@senado.pr.gov,,,,https://senado.pr.gov/document_vault/senator/24/FourYearPeriods/26/thumbnail/WANDA%20SOTO.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=697;https://senado.pr.gov/senators/hon-wanda-m-soto-tolentino,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=697;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-wanda-m-soto-tolentino,,,,,,,,,,,
ocd-person/115b8adb-d51e-459f-85c1-bc71f0ffa95a,William Villafañe Ramos,Partido Nuevo Progresista,At-Large,upper,William,Villafañe Ramos,,wvillafane@senado.pr.gov,,,,https://sutra.oslpr.org/osl/SUTRA/foto_legislador/2021/703/Screen%20Shot%202021-08-17%20at%209.46.37%20PM.png,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=703;https://senado.pr.gov/senators/hon-william-e-villafañe-ramos,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=703;https://senado.pr.gov/index.cfm?module=senadores;https://senado.pr.gov/senators/hon-william-e-villafañe-ramos,,,,,,,,,,,
ocd-person/a8c74dd2-a9e8-44f3-9398-4b8b08f2f064,Wilson J. Román López,Partido Nuevo Progresista,17,lower,Wilson,Román López,,wroman@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/Wilson_Roman_420px.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=231;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/wilson-j-roman-lopez/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=231;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/wilson-j-roman-lopez/,,,,,,,,,,,
ocd-person/8d832fa0-e534-4a0e-ad30-0251f23c8ae5,Yashira Lebrón Rodríguez,Partido Nuevo Progresista,8,lower,Yashira,Lebrón Rodríguez,,ylebron@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-YASHIRA-LEBRON-DIST.-8-1.jpg,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=185;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/yashira-lebron-rodriguez/,http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/biografia.aspx?rep=185;http://www.tucamarapr.org/dnncamara/ComposiciondelaCamara/Biografia.aspx;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/yashira-lebron-rodriguez/,,,,,,,,,,RepresentanteYashiraLebron,
ocd-person/42788383-8253-4e73-95da-134b911edc69,Er Yazzer Morales Díaz,Partido Nuevo Progresista,9,lower,Yazzer,Morales Díaz,,ermorales@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2021/08/REP.-YAZZER-MORALES-DIST-9-1.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=719;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/er-yazzer-morales-diaz/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=719;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/er-yazzer-morales-diaz/,,,,,,,,,,,
ocd-person/4c98369a-5291-4b17-90da-e967d5d92657,Ángel A. Fourquet Cordero,Partido Popular Democrático,24,lower,Ángel,Fourquet Cordero,,afourquet@camara.pr.gov,,,,https://www.camara.pr.gov/wp-content/uploads/2020/07/REP._ANGEL_FOURQUET_DIST._24_1_10.jpg,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=734;http://rfsp.eticapr.com/Busqueda;https://www.camara.pr.gov/team/angel-a-fourquet-cordero/,https://sutra.oslpr.org/osl/esutra/AdmLegisladorReg.aspx?rid=734;https://www.camara.pr.gov/page-team/;https://www.camara.pr.gov/team/angel-a-fourquet-cordero/,,,,,,,RepTitoFourquet,,angelfourquet/?hl=es,angeltito.fourquetcordero,
