id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/4b6071ae-58c1-4400-a49f-416579c6371e,David Ray,Republican,69,lower,David,Ray,Male,david.ray@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/589_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Ray&ddBienniumSession=2021%2F2021R;https://rayforarkansas.com/,https://www.arkleg.state.ar.us/Legislators/Detail?member=Ray&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ray&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ray&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"137 Summit Valley Circle, Maumelle, AR 72113",,,DavidARay,,,RayforArkansas,
ocd-person/f009d442-b840-4308-b48e-f38591e5d0d4,David Wallace,Republican,19,upper,David,Wallace,Male,David.Wallace@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/518_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Wallace+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.daveforarkansas.com/;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Wallace+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Wallace+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Wallace&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 11, Leachville, AR 72438",,,SenDaveWallace,,senatordavewallace,electdave,
ocd-person/7c229d62-dd8f-491c-8aab-15118335cfe9,David Whitaker,Democratic,22,lower,David,Whitaker,Male,david.whitaker@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/440_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2021%2F2021R;https://www.davidforar.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Whitaker&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"717 North Lewis Avenue, Fayetteville, AR 72701",,,repwhitaker85,,repwhitaker85,Whitakerfor85,
ocd-person/b165a0c6-fe5a-4505-9f6f-aaafce582b6a,DeAnn Vaught,Republican,87,lower,DeAnn,Vaught,Female,deann.vaught@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/505_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Vaught&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"266 Dairy Road, Horatio, AR 71842",870-832-2638,,,,,DeAnnVaughtHD4,
ocd-person/2412f4a9-d6f6-4752-a9b6-9b923533c4ba,DeAnna Hodges,Republican,9,lower,DeAnna,Hodges,,deanna.hodges@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/641_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Hodges&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"114 Woodcliff Road, Springdale, AR 72764",,,,,,,
ocd-person/e91e8723-8f91-4702-8680-f40d181b52f6,Deborah Ferguson,Democratic,63,lower,Deborah,Ferguson,Female,deborah.ferguson@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/437_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Ferguson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"200 S. Rhodes St., Suite B, West Memphis, AR 72301",,,Ferguson4Ark,,,DeborahFergusonforArkansas,
ocd-person/6efed20f-d62e-461e-b4de-6885ac04feae,Delia J. Haak,Republican,17,lower,Delia,Haak,Female,delia.haak@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/593_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Haak&ddBienniumSession=2021%2F2021R;https://www.deliahaak.com/,https://www.arkleg.state.ar.us/Legislators/Detail?member=Haak&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Haak&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Haak&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 479, Centerton, AR 72719",479-238-4671,,,UCKDv-SQOrQIJBmirbLSLozQ,delia.haak,DeliaHaakAR,
ocd-person/44cca040-d890-4cf3-9a00-bc8f6f3ac3fc,Denise Jones Ennett,Democratic,80,lower,Denise,Ennett,Female,Denise.Ennett@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/577_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ennett&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"621 East 16th Street, Little Rock, AR 72202",501-690-4211,,denisefor36,,denisefor36,Denisefor36,
ocd-person/e8e66020-d749-42e0-9e4e-35962d7f31f4,Denise Garner,Democratic,20,lower,Denise,Garner,Female,denise.garner@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/555_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2023%2F2023R;http://denisegarner.org/,http://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=D.+Garner&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 646, Fayetteville, AR 72702",,,DeniseforAR,,deniseforarkansas,deniseforArkansas84,
ocd-person/38a8f4c9-1138-461c-a8a1-ac853c79d3ca,Dwight Tosh,Republican,38,lower,Dwight,Tosh,Male,dwight.tosh@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/503_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Tosh&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"4513 Butler Road, Jonesboro, AR 72404",,,,,,State Representative Dwight Tosh,
ocd-person/f3fd86cb-bfa0-47e0-8318-d53b2958c19c,Frances Cavenaugh,Republican,30,lower,Frances,Cavenaugh,Female,frances.cavenaugh@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/522_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2021%2F2021R;http://francavenaugh.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Cavenaugh&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"701 Park Lane, Walnut Ridge, AR 72476",,,francavenaugh,,,FranCavenaughAR,
ocd-person/b325559c-79b9-4ce3-a548-4c0c4116815e,Fred Allen,Democratic,77,lower,Fred,Allen,Male,fredallen99@comcast.net,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/519_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Allen&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"19 Dover Drive, Little Rock, AR 72204",,,,,,fredallendist30,
ocd-person/b35d0a49-a7f2-4013-83f0-a2feb42adba3,Fredrick J. Love,Democratic,15,upper,,,,fred.love@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/640_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Love+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Love+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=F.+Love&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 788, Mabelvale, AR 72103",,,,,,,
ocd-person/b4087806-94ad-43fd-b4a1-31a4f923bf2f,Gary Stubblefield,Republican,26,upper,Gary,Stubblefield,,gary.stubblefield@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/406_sm.jpg,https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Stubblefield+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Stubblefield+-+Senator+Bio.pdf,https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Stubblefield&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2542 Skeets Road, Branch, AR 72928",,,,,,,
ocd-person/fffc4c69-eca0-47c2-81b0-1f7c7a60f07f,Grant Hodges,Republican,14,lower,Grant,Hodges,,grant.hodges@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/609_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Hodges&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 325, Centerton, AR 72719",,,,,,,
ocd-person/afd73d93-f65e-480d-ba40-3bc65f4fe95b,Greg Leding,Democratic,30,upper,Greg,Leding,Male,greg.leding@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/572_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+Leding+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://gregleding.com/;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+Leding+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Leding+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+Leding+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=G.+Leding&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 1445, Fayetteville, AR 72702",,,GregLeding,,gregleding,gregleding,
ocd-person/72ce8f2a-95f2-4c1c-8e91-203653d0610a,Harlan Breaux,Republican,6,lower,Harlan,Breaux,Male,harlan.breaux@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/567_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Breaux&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"16 West Bluff Lane, Holiday Island, AR 72631",,,,,,Harlan Breaux for State Representative,
ocd-person/8f4c182b-d257-45b7-8c34-c4c1f12bb4f6,Hope Duke,Republican,12,lower,Hope,Duke,,hope.duke@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/607_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=Duke&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"18172 W Highway 72, Gravette, AR 72736",,,,,,,
ocd-person/95d21faa-0431-4285-8cee-36fc918959b6,"Howard M. Beaty, Jr.",Republican,95,lower,Howard,Beaty,Male,howard.beaty@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/584_sm.jpg,https://www.arkleg.state.ar.us/Legislators/Detail?member=Beaty+Jr.&ddBienniumSession=2021%2F2021R,https://www.arkleg.state.ar.us/Legislators/Detail?member=Beaty+Jr.&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beaty+Jr.&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Beaty+Jr.&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"1001 Elm Street, Crossett, AR 71635",,,HBEATYJR,,,beatyforrep,
ocd-person/840b90cf-140f-49e3-bf7d-5c6abff3a66f,Jack Fortner,Republican,4,lower,Jack,Fortner,Male,jack.fortner@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/513_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Fortner&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"343 MC 4016, Yellville, AR 72687",,,,,,Jack Fortner for Arkansas State Representative,
ocd-person/acc25f3e-2151-45ae-8c48-26e598718a47,Jack Ladyman,Republican,32,lower,Jack,Ladyman,Male,jackladyman@gmail.com,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/488_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2021%2F2021R,http://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2021%2F2022F;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Ladyman&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"2204 Doral Drive, Jonesboro, AR 72404",870-340-7499,,JackLadyman,,,jackladymancampaign,
ocd-person/71affd8a-77ef-45b1-96ab-c5724f34dfa5,Jamie Scott,Democratic,72,lower,Jamie,Scott,Female,jamie.scott@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/552_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2021%2F2021R;http://jamiescottforarkansas.com/,http://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=Scott&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 630, North Little Rock, AR 72115",,,Anointed08,,jamiescott4arkansas,Jamie Scott,
ocd-person/627a5f2e-efc6-4084-982e-b165a79c8e21,Jane English,Republican,13,upper,Jane,English,,jane.english@senate.ar.gov,,,,https://www.arkleg.state.ar.us/Content/photos/2023/Senate/405_sm.jpg,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Document?id=&filename=Senator+English+-+Senate+Bio.pdf&source=Member+Profiles&ddBienniumSession=2021;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2021%2FMember%20Profiles%2FSenator+English+-+Senate+Bio.pdf;https://www.arkleg.state.ar.us/Bills/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+English+-+Senator+Bio.pdf;https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2FMember%20Profiles%2FSenator+English+-+Senator+Bio.pdf,http://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2019%2F2020F;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2021%2F2021R;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2021%2F2021S1;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2021%2F2021S1#SearchResults;https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+English&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"3 Great Oak Court, North Little Rock, AR 72116",,,,,,jane.english.18,
ocd-person/65961429-87cb-4c8c-b9c9-006622ea63c7,Jay Richardson,Democratic,49,lower,Jay,Richardson,,jay.richardson@arkansashouse.org,,,,https://www.arkleg.state.ar.us/Content/photos/2023/House/562_sm.jpg,,https://www.arkleg.state.ar.us/Legislators/Detail?member=J.+Richardson&ddBienniumSession=2023%2F2023R;https://www.arkleg.state.ar.us/Legislators/List?sort=Type&by=desc&ddBienniumSession=2023%2F2023R#SearchResults,,,,"P.O. Box 4403, Fort Smith, AR 72914",,,,,,,
