id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/e65ea2dc-d434-4c22-b156-346155e77f06,Frank S. Lombardi,Democratic,26,upper,Frank S.,Lombardi,Male,sen-lombardi@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/Lombardi 2023.jpg,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/lombardi/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/Lombardi/;http://www.rilegislature.gov/senators/lombardi/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/lombardi/Pages/Biography.aspx,,,,"25 Briarbrooke Lane, Cranston, RI 02921",401-453-3900,,,,,,
ocd-person/5d976bb8-2481-45d2-bae9-df4b565d9526,George A. Nardone,Republican,28,lower,,,Male,rep-nardone@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/nardone.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/nardone/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Nardone/;http://www.rilegislature.gov/representatives/nardone/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/nardone/default.aspx,,,,"50 Fieldstone Drive, Coventry, RI 02816",401-821-2360,,,,,,
ocd-person/961061c2-4ce9-4ac4-85c4-28b20c800e9d,Gordon E. Rogers,Republican,21,upper,,,Male,sen-rogers@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/Rogers.jpg?csf=1&e=TNCh8d,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/rogers/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/Rogers/;http://www.rilegislature.gov/senators/rogers/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/rogers/Pages/Biography.aspx,,,,"61 Cucumber Hill Road, Foster, RI 02825-1273",401-222-2708,,,,,,
ocd-person/44424388-03a6-452b-992b-3c082949f62f,Grace Diaz,Democratic,11,lower,Grace,Diaz,Female,rep-diaz@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/diaz.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/diaz/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/diaz/default.aspx,,,,"45 Adelaide Avenue, Providence, RI 02907",401-575-3641,,,,,,
ocd-person/4b45cbc5-99f3-4a08-a154-cac0cc90ae1a,J. Costantino,Democratic,44,lower,Gregory J.,Costantino,Male,rep-costantino@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/costantino.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/costantino/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Costantino/;http://www.rilegislature.gov/representatives/costantino/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/costantino/default.aspx,,,,"21 Greenwood Lane, Lincoln, RI 02865",401-426-0284,,,,,,
ocd-person/75750ad6-0bec-4d81-8561-85036c0d99df,Hanna M. Gallo,Democratic,27,upper,Hanna M.,Gallo,Female,sen-gallo@rilegislature.gov,,,,http://www.rilegislature.gov/Senators/Pictures/gallo.jpg,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/gallo/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/Gallo/;http://www.rilegislature.gov/senators/gallo/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/gallo/Pages/Biography.aspx,,,,"285 Meshanticut Valley Parkway, Cranston, RI 02920",401-276-5563,,,,,,
ocd-person/c2b18728-5409-42b0-a789-d7f5bd717780,Jacquelyn M. Baginski,Democratic,17,lower,,,,rep-baginski@rilegislature.gov,,,,https://www.rilegislature.gov/representatives/Pictures/baginski.jpg,http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/baginski/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/representatives/baginski/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/baginski/default.aspx,,,,"119 Brettonwoods Drive, Cranston, RI 02920",401-241-4480,,,,,,
ocd-person/cef11d28-cbbb-4ffd-b8f2-23c71e73f1b3,Jason Knight,Democratic,67,lower,Jason,Knight,Male,rep-Knight@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/knight.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/knight/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Knight/;http://www.rilegislature.gov/representatives/knight/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/knight/default.aspx,,,,"1 Newbrook Drive Barrington, RI 02806",,,,,,,
ocd-person/c11b7057-fe39-42b6-8a38-91d9e7349118,Jennifer A. Stewart,Democratic,59,lower,,,,rep-stewart@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/Stewart.jpg,http://www.rilegislature.gov/representatives/stewartj/pages/biography.aspx;http://www.rilegislature.gov/representatives/stewart/pages/biography.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/stewartj/pages/biography.aspx;http://www.rilegislature.gov/representatives/stewart/pages/biography.aspx,,,,"41 Patt Street, Pawtucket, RI 02860",401-258-3703,,,,,,
ocd-person/32458c0f-8b82-4f49-a191-90d68c3f375f,Jennifer Boylan,Democratic,66,lower,Jennifer,Boylan,,rep-boylan@rilegislature.gov,,,,https://www.rilegislature.gov/representatives/Pictures/Boylan.jpg,https://www.rilegislature.gov/representatives/boylanj/Pages/Biography.aspx;https://www.rilegislature.gov/representatives/boylan/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;https://www.rilegislature.gov/representatives/boylan/Pages/Biography.aspx,,,,"State House, Room B07, Providence, RI 02903",401-222-1723,,,,,,
ocd-person/03fdc4f3-715d-4f83-ab31-1a63f86a4dcf,Jessica de la Cruz,Republican,23,upper,,,Female,sen-delacruz@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/de la Cruz NEW 2022.jpg,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/delacruz/Pages/Biography.aspx;http://www.rilegislature.gov/senators/de%20la%20Cruz/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/delaCruz/;http://www.rilegislature.gov/senators/delacruz/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/delacruz/Pages/Biography.aspx;http://www.rilegislature.gov/senators/de%20la%20Cruz/Pages/Biography.aspx,,,,"P.O. Box 649, Forestdale, RI 02824",401-222-2708,,,,,,
ocd-person/85b2ef21-1f02-4d9e-9f74-a40a2e942f7c,John G. Edwards,Democratic,70,lower,John G.,Edwards,Male,rep-edwards@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/edwards.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/edwards/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Edwards/;http://www.rilegislature.gov/representatives/edwards/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/edwards/default.aspx,,,,"69 South Avenue, Tiverton, RI 02878",401-624-8879,,,,,,
ocd-person/f9877000-1919-4f5b-a8b7-f05a1092bdab,John Joseph Lombardi,Democratic,8,lower,John J.,Lombardi,Male,rep-lombardi@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/lombardi.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/lombardi/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/lombardi;http://www.rilegislature.gov/representatives/lombardi/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/lombardi/default.aspx,,,,"48 Grove Street, Providence, RI 02909",401-404-4700,,,,,,
ocd-person/a5f646b2-0370-494c-aebc-25869f019a1b,John P. Burke,Democratic,9,upper,,,,sen-burke@rilegislature.gov,,,,http://www.rilegislature.gov/senators/pictures/burke.jpg,http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/burke/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/senators/burke/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/burke/Pages/Biography.aspx,,,,"7 Bradley Court, West Warwick, RI 02893",401-374-4721,,,,,,
ocd-person/89e9f600-0af5-471c-89bb-b27142def4c9,Jon D. Brien,Independent,49,lower,,,,rep-brien@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/Brien.jpg,http://www.rilegislature.gov/representatives/brienj/Pages/biography.aspx;http://www.rilegislature.gov/representatives/brien/Pages/biography.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/brienj/Pages/biography.aspx;http://www.rilegislature.gov/representatives/brien/Pages/biography.aspx,,,,"200 Woodland Road, Woonsocket, RI 02895",401-559-3999,,,,,,
ocd-person/23ac0ada-a340-4539-a4c9-33e4c437add6,Jonathon Acosta,Democratic,16,upper,Jonathon,Acosta,,sen-acosta@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/Acosta 2022.jpg?csf=1&e=K8QeVL,http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/acosta/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/senators/acosta/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/acosta/Pages/Biography.aspx,,,,"100 Illinois Street, Central Falls, RI 02863",401-305-0545,,,,,,
ocd-person/be85e7a9-0455-4e02-92f7-834710d0e401,Jose F. Batista,Democratic,12,lower,,,,rep-batista@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/batista.jpg,http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/batista/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/representatives/batista/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/batista/default.aspx,,,,"205 Massachusetts Avenue, Providence, RI 02905",401-533-2226,,,,,,
ocd-person/0b700db6-fe30-4fb4-a988-05ae0d618720,"Joseph J. Solomon, Jr.",Democratic,22,lower,Joseph J.,Solomon,Male,rep-solomon@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/solomon.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/solomon/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/solomon/;http://www.rilegislature.gov/representatives/solomon/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/solomon/default.aspx,,,,"54 Hess Avenue Warwick, RI 02889",401-308-3904,,,,,,
ocd-person/ce92c860-ad04-4cc5-91eb-52add74c98e5,Joseph M. McNamara,Democratic,19,lower,Joseph M.,McNamara,Male,rep-mcnamara@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/mcnamara.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/mcnamara/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/McNamara/;http://www.rilegislature.gov/representatives/mcnamara/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/mcnamara/default.aspx,,,,"23 Howie Avenue, Warwick, RI 02888",401-941-8319,,,,,,
ocd-person/b6a9a38c-0f39-4150-b041-fd6c75f9c8ad,Joshua J. Giraldo,Democratic,56,lower,,,,rep-giraldo@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/Giraldo.jpg,http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/giraldo/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/representatives/giraldo/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/giraldo/default.aspx,,,,"74 Summit St, Central Falls, RI 02863",401-312-4437,,,,,,
ocd-person/ab7875ef-c849-4f9e-bce6-e5c42330ffb5,Joshua Miller,Democratic,28,upper,Joshua,Miller,Male,sen-miller@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/Miller 2023.jpg,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/miller/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/Miller/;http://www.rilegislature.gov/senators/miller/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/miller/Pages/Biography.aspx,,,,"41 Talbot Manor, Cranston, RI 02905",401-276-5568,,,,,,
ocd-person/6e1cd170-ab5c-4095-9fb2-8e92138f6db3,Julie A. Casimiro,Democratic,31,lower,Julie A.,Casimiro,Female,rep-Casimiro@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/casimiro.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/casimiro/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Casimiro/;http://www.rilegislature.gov/representatives/casimiro/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/casimiro/default.aspx,,,,"329 Wickham Road, North Kingstown, RI 02852",401-474-7961,,,,,,
ocd-person/9386224e-9603-4695-8f46-a1033d8534a5,June Speakman,Democratic,68,lower,June,Speakman,Female,rep-speakman@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/speakman.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/speakman/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Speakman/;http://www.rilegislature.gov/representatives/speakman/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/speakman/default.aspx,,,,"54 Seymour Street, Warren, RI 02885",401-258-1134,,,,,,
ocd-person/38c539f2-0698-4fa2-a761-477608365838,Justine Caldwell,Democratic,30,lower,Justine,Caldwell,Female,rep-caldwell@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/caldwell.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/caldwell/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Caldwell/;http://www.rilegislature.gov/representatives/caldwell/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/caldwell/default.aspx,,,,"8 Aurora Road, East Greenwich, RI 02818",401-212-7320,,,,,,
ocd-person/00644fec-e128-4e7f-9af0-8e79d0903da3,K. Joseph Shekarchi,Democratic,23,lower,K. Joseph,Shekarchi,Male,rep-shekarchi@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/shekarchi.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/shekarchi/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/shekarchi;http://www.rilegislature.gov/representatives/shekarchi/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/shekarchi/default.aspx,,,,"State House, Room 323, Providence, RI 02903",401-222-2466,,,,,,
ocd-person/016b40cf-1be0-4e66-acdf-78a029822e1c,Karen Alzate,Democratic,60,lower,Karen,Alzate,Female,rep-alzate@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/alzate.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/alzate/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/alzate/;http://www.rilegislature.gov/representatives/alzate/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/alzate/default.aspx,,,,"984 York Avenue, Pawtucket, RI 02861",401-663-5600,,,,,,
ocd-person/bd30e693-11a2-412f-b81a-bebc78d91145,Katherine S. Kazarian,Democratic,63,lower,Katherine S.,Kazarian,Female,rep-kazarian@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/kazarian.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/kazarian/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Kazarian/;http://www.rilegislature.gov/representatives/kazarian/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/kazarian/default.aspx,,,,"State House, Room 323, Providence, RI 02916",401-438-1718,,,,,,
ocd-person/570c899e-34b2-4e30-93e2-79f588ff8aef,Kathleen A. Fogarty,Democratic,35,lower,Kathleen A.,Fogarty,Female,rep-fogarty@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/fogarty.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/fogarty/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/fogarty/;http://www.rilegislature.gov/representatives/fogarty/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/fogarty/default.aspx,,,,"50 Woodmark Way, Wakefield, RI 02879",401-222-2466,,,,,,
ocd-person/320f08df-f7d3-4ebe-a696-9c2b8d98f75b,Lauren H. Carson,Democratic,75,lower,Lauren H.,Carson,Female,rep-carson@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/carson.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/carson/default.aspx,,,,"13 Binney Street, Newport, RI 02840",401-222-2466,,,,,,
ocd-person/ad453635-2239-4a63-a153-a9f925b32621,Leonela Felix,Democratic,61,lower,Leonela,Felix,,rep-felix@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/Pictures/Felix.jpg,http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/felix/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/representatives/felix/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/felix/default.aspx,,,,"195 Carter Avenue, Pawtucket, RI 02861",401-365-4182,,,,,,
ocd-person/ef7ddd55-3351-4ca9-adfc-aef71505ec95,Leonidas P. Raptakis,Democratic,33,upper,Leonidas P.,Raptakis,Male,sen-raptakis@rilegislature.gov,,,,http://www.rilegislature.gov/Senators/Pictures/raptakis.jpg,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/raptakis/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/Raptakis/;http://www.rilegislature.gov/senators/raptakis/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/raptakis/Pages/Biography.aspx,,,,"2080 Nooseneck Hill Road, Coventry, RI 02816",401-276-5567,,,,,,
ocd-person/825b006a-e38e-4f0c-81b7-4df73e2a90fa,Linda J. Ujifusa,Democratic,11,upper,,,,sen-ujifusa@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/Ujifusa FINAL.jpg,http://www.rilegislature.gov/Senators/ujifusal/pages/biography.aspx;http://www.rilegislature.gov/Senators/ujifusa/pages/biography.aspx,http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/Senators/ujifusal/pages/biography.aspx;http://www.rilegislature.gov/Senators/ujifusa/pages/biography.aspx,,,,"155 Adams Drive, Portsmouth, RI 02871",401-472-4721,,,,,,
ocd-person/71da5365-46a9-4f2c-abc8-308bde2577ec,Louis P. DiPalma,Democratic,12,upper,Louis P.,DiPalma,Male,sen-dipalma@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/DiPalma 2022.jpg?csf=1&e=xUl2S8,http://www.rilin.state.ri.us/senators/Algiere/;http://www.rilegislature.gov/senators/algiere/default.aspx;http://www.rilegislature.gov/senators/dipalma/Pages/Biography.aspx,http://webserver.rilin.state.ri.us/Email/SenEmailListDistrict.asp;http://www.rilin.state.ri.us/senators/DiPalma/;http://www.rilegislature.gov/senators/dipalma/default.aspx;http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/dipalma/Pages/Biography.aspx,,,,"24 Sail Court, Middletown, RI 02842",401-847-8540,,,,,,
ocd-person/580b2e15-faff-4b83-bbea-fb6110a9f975,Mark P. McKenney,Democratic,30,upper,,,,sen-mckenney@rilegislature.gov,,,,http://www.rilegislature.gov/senators/Pictures/McKenney 2023.jpg,http://www.rilegislature.gov/senators/mckenney/Pages/Biography.aspx,http://webserver.rilegislature.gov/Email/SenEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/senators/mckenney/Pages/Biography.aspx,,,,"22 11th Avenue, Warwick, RI 02886",401-578-6258,,,,,,
ocd-person/ed735cca-8f53-4304-a1ec-9e212744ec17,Marvin L. Abney,Democratic,73,lower,Marvin L.,Abney,Male,rep-abney@rilegislature.gov,,,,http://www.rilegislature.gov/representatives/pictures/abney.jpg,http://www.rilin.state.ri.us/representatives/carson/;http://www.rilegislature.gov/representatives/carson/default.aspx;http://www.rilegislature.gov/representatives/abney/default.aspx,http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilin.state.ri.us/representatives/Abney/;http://www.rilegislature.gov/representatives/abney/default.aspx;http://webserver.rilin.state.ri.us/Email/RepEmailListDistrict.asp;http://www.rilegislature.gov/SiteAssets/MailingLists/Representatives.xls;http://www.rilegislature.gov/representatives/abney/default.aspx,,,,"12 Summer Street, Newport, RI 02840",401-222-8028,,,,,,
