id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/749e2cb2-e087-4920-aea3-b40d28f56db5,Danny Crawford,Republican,5,lower,Danny,Crawford,,Danny.F.Crawford@gmail.com,,,,https://phs4j.com/alison/imgs/house/Crawford_5.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100485&OID_PERSON=8000;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100485&OID_PERSON=8000;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Crawford&OID_SPONSOR=100485&OID_PERSON=8000&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"113 Lindsay Lane N,Athens, AL 35613",256-871-1944,,,,,,
ocd-person/4aab5f96-d36a-4274-9591-9922a353c10b,Danny Garrett,Republican,44,lower,Danny,Garrett,,dannygarrett44@gmail.com,,,,https://www.legislature.state.al.us/pdf/house/members/Garrett_44.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100525&OID_PERSON=7713;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100525&OID_PERSON=7713;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Garrett&OID_SPONSOR=100525&OID_PERSON=7713&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 531,Trussville, AL 35173",205-410-4637,,,,,,
ocd-person/90f601b2-5628-4b5d-a31f-fb338451901a,David Cole,Republican,10,lower,David,Cole,,davidcoleforalabama@gmail.com,,,,https://www.legislature.state.al.us/pdf/house/members/Cole_10.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 2070 ,Madison, AL 35758",256-850-4208,,,,,,
ocd-person/9b9fd235-1045-4935-a097-bd5e51d2c592,David Faulkner,Republican,46,lower,David,Faulkner,,David@DavidFaulknerAL46.com,,,,https://phs4j.com/alison/imgs/house/Faulkner_46.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100527&OID_PERSON=7693;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100527&OID_PERSON=7693;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Faulkner&OID_SPONSOR=100527&OID_PERSON=7693&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"505 North 20th Street,Office: Suite 1800,Birmingham, AL 35203",205-250-6604,,,,,,
ocd-person/fa2c59ea-1a07-429d-85e4-9c60652919aa,David Sessions,Republican,35,upper,David,Sessions,,d.r.sessions@att.net,,,,https://www.legislature.state.al.us/pdf/senate/members/Sessions_35.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100478&OID_PERSON=6832;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100478&OID_PERSON=6832;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Sessions&OID_SPONSOR=100478&OID_PERSON=6832&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/0efb60b3-60e6-4248-a264-41a2a1d35036,David Standridge,Republican,34,lower,David,Standridge,,david.standridge@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Standridge_34.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100515&OID_PERSON=7217;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100515&OID_PERSON=7217;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Standridge&OID_SPONSOR=100515&OID_PERSON=7217&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 76,Hayden, AL 35079",,,,,,,
ocd-person/52addd6c-0137-4c38-8234-f4849008eaa6,Debbie Wood,Republican,38,lower,Debbie,Wood,,debbie.wood@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Wood_38.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100519&OID_PERSON=8500;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100519&OID_PERSON=8500;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Wood&OID_SPONSOR=100519&OID_PERSON=8500&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"3011 20th Avenue,Valley, AL 36854",706-773-9404,,,,,,
ocd-person/ef19bb65-dc3c-4815-ac71-b1ffd9abf28b,Donna Givens,Republican,64,lower,Donna,Givens,,donnagivens64@gmail.com,,,,https://www.legislature.state.al.us/pdf/house/members/Givens_64.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 826,Loxley, AL 36551",251-952-2210,,,,,,
ocd-person/c1ce8b3f-ea56-4c8f-ab74-2a02b8d10063,Donnie Chesteen,Republican,29,upper,Donnie,Chesteen,,donnie.chesteen@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Chesteen_29.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100472&OID_PERSON=6660;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100472&OID_PERSON=6660;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Chesteen&OID_SPONSOR=100472&OID_PERSON=6660&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/9ec989cb-f503-46c1-aa2a-2913e2bc16bd,Ed Oliver,Republican,81,lower,Ed,Oliver,,ed.oliver@alhouse.gov,,,,https://phs4j.com/alison/imgs/house/Oliver_81.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100563&OID_PERSON=8508;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100563&OID_PERSON=8508;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Oliver&OID_SPONSOR=100563&OID_PERSON=8508&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 277,Dadeville, AL 36853",334-803-1889,,,,,,
ocd-person/5658aa05-6ffa-4774-a8a4-f49c169769d2,Ernie Yarbrough,Republican,7,lower,Ernie,Yarbrough,,yarbrough4house@gmail.com,,,,https://www.legislature.state.al.us/pdf/house/members/Yarbrough_7.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"1332 Old Highway 24,Trinity, AL 35673",,,,,,,
ocd-person/3bc2e263-71cf-41e2-80c5-3f97cad999ff,Frances Holk-Jones,Republican,95,lower,Frances,Holk-Jones,,frances.holk-jones@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Holk-Jones_95.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"315 E Laurel Ave,Office: Suite 101,Foley, AL 36535",251-620-7470,,,,,,
ocd-person/295eb580-87ee-4359-a3fa-9ae914e8df1d,Fred (Coach) Plump,Democratic,55,lower,Fred (Coach),Plump,,fredone6050@att.net,,,,https://www.legislature.state.al.us/pdf/house/members/Plump_55.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 110835,Birmingham, AL 35211",205-616-3309,,,,,,
ocd-person/cf025dad-05a0-4a54-ba0b-bbeecb87c10e,Garlan Gudger,Republican,4,upper,Garlan,Gudger,,garlan.gudger@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Gudger_4.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100447&OID_PERSON=8481;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100447&OID_PERSON=8481;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Gudger&OID_SPONSOR=100447&OID_PERSON=8481&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/adbf5614-9045-4cb7-86eb-2d88f25a357a,Gerald H. Allen,Republican,21,upper,Gerald H.,Allen,,gerald.allen@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Allen_21.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100464&OID_PERSON=1014;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100464&OID_PERSON=1014;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Allen&OID_SPONSOR=100464&OID_PERSON=1014&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,334-261-0861,,,,,,
ocd-person/08fce57e-b511-4572-bcb8-7c712d8e7d05,Ginny Shaver,Republican,39,lower,Ginny,Shaver,,ginny.shaver@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Shaver_39.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100520&OID_PERSON=8501;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100520&OID_PERSON=8501;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Shaver&OID_SPONSOR=100520&OID_PERSON=8501&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 348,Leesburg, AL 35983",256-490-2027,,,,,,
ocd-person/7b9adc85-fd70-470a-b1bf-44ed412f3ba0,Greg Albritton,Republican,22,upper,Greg,Albritton,,galbritton@att.net,,,,https://www.legislature.state.al.us/pdf/senate/members/Albritton_22.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100465&OID_PERSON=7691;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100465&OID_PERSON=7691;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Albritton&OID_SPONSOR=100465&OID_PERSON=7691&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/1f20eba9-8e3a-4042-8a3b-5717029f6c0b,Greg J. Reed,Republican,5,upper,Greg J.,Reed,,greg.reed@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Reed_5.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100448&OID_PERSON=6688;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100448&OID_PERSON=6688;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Reed&OID_SPONSOR=100448&OID_PERSON=6688&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/2e9b60b3-d931-412e-a9f6-803aa7c7b085,Ivan Smith,Republican,42,lower,Ivan,Smith,,vansmith53@gmail.com,,,,https://phs4j.com/alison/imgs/house/Smith_42.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Smith&OID_SPONSOR=105207&OID_PERSON=8811&SESSNAME=Regular%20Session%202021;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Smith&OID_SPONSOR=105207&OID_PERSON=8811&SESSNAME=Regular%20Session%202021;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Smith&OID_SPONSOR=105207&OID_PERSON=8811&SESSNAME=;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;https://gql.api.alison.legislature.state.al.us/graphql,,,,"2223 County Road 19, North,Prattville, AL 36067",,,,,,,
ocd-person/bdfa9580-2ce0-4828-8f9e-52e6f066fbce,J. T. 'Jabo' Waggoner,Republican,16,upper,J. T. 'Jabo',Waggoner,,jabo.waggoner@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Waggoner_16.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100459&OID_PERSON=1141;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100459&OID_PERSON=1141;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Waggoner&OID_SPONSOR=100459&OID_PERSON=1141&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/a7e333c5-03f2-4343-9981-956bcc1ea38e,Jack W. Williams,Republican,34,upper,Jack W.,Williams,,jackwilliams55@icloud.com,,,,https://www.legislature.state.al.us/pdf/senate/members/Williams_34.png,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100477&OID_PERSON=7707;https://alison.legislature.state.al.us/senate-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?OID_SPONSOR=100477&OID_PERSON=7707;http://www.legislature.state.al.us/aliswww/ISD/Senate/ALSenators.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALSenator.aspx?NAME=Williams&OID_SPONSOR=100477&OID_PERSON=7707&SESSNAME=Regular%20Session%202022;https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/d54b8dfc-7921-4f35-ad22-ad2efdaad100,James Lomax,Republican,20,lower,James,Lomax,,jamesoliverlomax@gmail.com,,,,https://www.legislature.state.al.us/pdf/house/members/Lomax_20.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 875,Huntsville, AL 35804",256-503-6088,,,,,,
ocd-person/390ee0ed-0b5e-4f45-a740-63511c4fa3fd,Jamie Kiel,Republican,18,lower,Jamie,Kiel,,jamie.kiel@alhouse.gov,,,,https://phs4j.com/alison/imgs/house/Kiel_18.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100498&OID_PERSON=8495;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100498&OID_PERSON=8495;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Kiel&OID_SPONSOR=100498&OID_PERSON=8495&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"14696 Highway 43,Russellville, AL 35653",,,,,,,
ocd-person/d581a562-c33c-44c0-a707-c21dddf140aa,Jay Hovey,Republican,27,upper,Jay,Hovey,,jay.hovey@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Hovey_27.png,https://alison.legislature.state.al.us/senate-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/18af5645-53f2-4571-b24d-3173abf2b567,Jeff Sorrells,Republican,87,lower,Jeff,Sorrells,,jeffs@fnbhartford.com,,,,https://www.legislature.state.al.us/pdf/house/members/Sorrells_87.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100569&OID_PERSON=8510;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100569&OID_PERSON=8510;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Sorrells&OID_SPONSOR=100569&OID_PERSON=8510&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"101 3rd Avenue,Hartford, AL 36344",205-620-6610,,,,,,
ocd-person/48d9f4e1-ec8b-4353-9207-a70db34449a9,Jennifer Fidler,Republican,94,lower,Jennifer,Fidler,,jennifer.fidler@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Fidler_94.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"1100 Fairhope Avenue,Fairhope, AL 36532",251-620-9384,,,,,,
ocd-person/15372a5d-6a78-40f2-aebf-fd7692c41cb0,Jeremy Gray,Democratic,83,lower,Jeremy,Gray,,jeremy.gray@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/Gray_83.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100565&OID_PERSON=8509;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100565&OID_PERSON=8509;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Gray&OID_SPONSOR=100565&OID_PERSON=8509&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 1834,Opelika, AL 36803",256-247-5059,,,,,,
ocd-person/8394a967-dcf1-4901-a8d5-9ca120da382e,Jerry Starnes,Republican,88,lower,Jerry,Starnes,,,,,,https://www.legislature.state.al.us/pdf/house/members/Starnes_88.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"1695 Windstone Way,Prattville, AL 36066",334-549-0782,,,,,,
ocd-person/0d7f5989-df17-4c90-8267-4914f5598712,Jim Carns,Republican,48,lower,Jim,Carns,,jwcarns@gmail.com,,,,https://phs4j.com/alison/imgs/house/Carns_48.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100529&OID_PERSON=1028;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100529&OID_PERSON=1028;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Carns&OID_SPONSOR=100529&OID_PERSON=1028&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"1713 Pump House Lane,Vestavia Hills, AL 35243",,,,,,,
ocd-person/1fda4118-bfb1-4ffa-b71a-a9d131feec6b,Jim Hill,Republican,50,lower,Jim,Hill,,jim.hill@alhouse.gov,,,,https://phs4j.com/alison/imgs/house/Hill_50.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100531&OID_PERSON=7696;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100531&OID_PERSON=7696;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Hill&OID_SPONSOR=100531&OID_PERSON=7696&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"2603 Moody Parkway,Moody, AL 35004",205-838-1990,,,,,,
ocd-person/972dcfd0-f2a2-438b-b5de-276ceb398a91,Joe Lovvorn,Republican,79,lower,Joe,Lovvorn,,joe.lovvorn@alhouse.gov,,,,https://phs4j.com/alison/imgs/house/Lovvorn_79.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100561&OID_PERSON=8119;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100561&OID_PERSON=8119;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Lovvorn&OID_SPONSOR=100561&OID_PERSON=8119&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"515 Ogletree Road,Office: ,Auburn, AL 36830",334-347-0946,,,,,,
ocd-person/4f16fb38-9aa5-48fd-bbff-907544c04e28,John W. Rogers,Democratic,52,lower,John W.,Rogers,,johnrogers1424@gmail.com,,,,https://phs4j.com/alison/imgs/house/Rogers_52.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100533&OID_PERSON=1112;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100533&OID_PERSON=1112;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Rogers&OID_SPONSOR=100533&OID_PERSON=1112&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"1424 18th St. SW,Birmingham, AL 35211",334-261-0495,,,,,,
ocd-person/51b33504-a943-4091-a3bd-f0b8feb124be,Josh Carnley,Republican,31,upper,Josh,Carnley,,josh.carnley@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Carnley_31.png,https://alison.legislature.state.al.us/senate-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/73cebf90-bf5a-444a-857e-b5bbddc374bf,Juandalynn Givan,Democratic,60,lower,Juandalynn,Givan,,307j@att,,,,https://www.legislature.state.al.us/pdf/house/members/Givan_60.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100541&OID_PERSON=6665;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100541&OID_PERSON=6665;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Givan&OID_SPONSOR=100541&OID_PERSON=6665&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"63 Greenleaf Drive,Birmingham, AL 35214",,,,,,,
ocd-person/e259674a-2a78-4423-b8d0-3d759ee90912,Keith Kelley,Republican,12,upper,Keith,Kelley,,keith.kelley@alsenate.gov,,,,https://www.legislature.state.al.us/pdf/senate/members/Kelley_12.png,https://alison.legislature.state.al.us/senate-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,,,,,,,,
ocd-person/0e1643ee-370a-499d-80df-96116d63c216,Kelvin Lawrence,Democratic,69,lower,Kelvin,Lawrence,,kelvinj73@gmail.com,,,,https://phs4j.com/alison/imgs/house/Lawrence_69.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100551&OID_PERSON=7697;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=100551&OID_PERSON=7697;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Lawrence&OID_SPONSOR=100551&OID_PERSON=7697&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"Post Office Box 1010,Hayneville, AL 36040",256-638-6397,,,,,,
ocd-person/ab6d4114-8d0a-4439-934b-10197234473c,Kenneth Paschal,Republican,73,lower,Kenneth,Paschal,,kenneth.paschal@alhouse.gov,,,,https://phs4j.com/alison/imgs/house/Paschal_73.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=9100555&OID_PERSON=97694;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?OID_SPONSOR=9100555&OID_PERSON=97694;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Paschal&OID_SPONSOR=110579&OID_PERSON=9302&SESSNAME=;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;https://gql.api.alison.legislature.state.al.us/graphql,,,,"1134 County Services Drive,Pelham, AL 35124",205-626-9458,,,,,,
ocd-person/63c5bc01-757d-474a-9c75-286da0076e3e,Kenyatté Hassell,Democratic,78,lower,Kenyatté,Hassell,,ken.hassell@alhouse.gov,,,,https://www.legislature.state.al.us/pdf/house/members/kenyatte-hassell.png,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Hassell&OID_SPONSOR=9100560&OID_PERSON=998507&SESSNAME=Regular%20Session%202022;https://alison.legislature.state.al.us/house-leaders-members,http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=pending.jpeg&OID_SPONSOR=110693&OID_PERSON=9339&SESSNAME=;http://www.legislature.state.al.us/aliswww/ISD/House/ALRepresentatives.aspx;http://www.legislature.state.al.us/aliswww/ISD/ALRepresentative.aspx?NAME=Hassell&OID_SPONSOR=110693&OID_PERSON=9339&SESSNAME=;https://gql.api.alison.legislature.state.al.us/graphql,,,,"1200 Hugh Street,Montgomery, AL 36108",334-834-8494,,,,,,
ocd-person/3828d8e6-1f22-4cb1-be51-b3d3a0c36b98,Kerry (Bubba) Underwood,Republican,3,lower,Kerry (Bubba),Underwood,,kerryucpa@me.com,,,,https://www.legislature.state.al.us/pdf/house/members/Underwood_3.png,https://alison.legislature.state.al.us/house-leaders-members,https://gql.api.alison.legislature.state.al.us/graphql,,,,"102 North Main Street,Tuscumbia, AL 35674",256-248-4891,,,,,,
