id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/63e25ff3-1832-45c8-a9af-669bb74a3aa4,Jared Olsen,Republican,11,lower,Jared,Olsen,,Jared.Olsen@wyoleg.gov,,1987-10-10,,https://wyoleg.gov/LegislatorSummary/Photos/67th-OlsenJared.jpg,http://wyoleg.gov/Legislators/2019/R/2035;http://wyoleg.gov/Legislators/2021/R/2035;http://wyoleg.gov/Legislators/2021/R/2035,http://wyoleg.gov/Legislators/2019/R/2035;http://wyoleg.gov/Legislators/2021/R/2035;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2035;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 4333, Cheyenne, WY 82003",307-679-8689,,,,,,
ocd-person/ffda7703-f3ae-4323-919b-fd8286627286,Jeanette Ward,Republican,57,lower,Jeanette,Ward,,Jeanette.Ward@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-WardJeanette.jpg,http://wyoleg.gov/Legislators/2021/R/2113,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2113,,,,"1600 E 26th Street, Casper, WY 82601",307-222-9747,,,,,,
ocd-person/b9bbea38-a84b-4173-a599-cd9f5500b181,Jeremy Haroldson,Republican,4,lower,Jeremy,Haroldson,,Jeremy.Haroldson@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-HaroldsonJeremy.jpg,http://wyoleg.gov/Legislators/2021/R/2071;http://wyoleg.gov/Legislators/2021/R/2071,http://wyoleg.gov/Legislators/2021/R/2071;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2071;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"96 Reservoir Road, Wheatland, WY 82201",307-331-2310,,,,,,
ocd-person/4338df64-c20b-4bc8-a51a-eb8cb619bbe4,Jerry Obermueller,Republican,56,lower,Jerry,Obermueller,,Jerry.Obermueller@wyoleg.gov,,1947-10-17,,https://wyoleg.gov/LegislatorSummary/Photos/67th-ObermuellerJerry.jpg,http://wyoleg.gov/Legislators/2019/R/2045;http://wyoleg.gov/Legislators/2021/R/2045;http://wyoleg.gov/Legislators/2021/R/2045,http://wyoleg.gov/Legislators/2019/R/2045;http://wyoleg.gov/Legislators/2021/R/2045;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2045;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"5031 S. David Street, Casper, WY 82601",307-262-7297,,,,,,
ocd-person/f40c41d5-b371-49c5-a597-db8435e613a0,Jim Anderson,Republican,28,upper,Jim,Anderson,,jim.anderson@wyoleg.gov,,1948-07-24,,https://wyoleg.gov/LegislatorSummary/Photos/67th-AndersonJim.jpg,http://wyoleg.gov/Legislators/2019/R/1985;http://wyoleg.gov/Legislators/2021/R/1985;http://wyoleg.gov/Legislators/2021/R/1985,http://wyoleg.gov/Legislators/2019/R/1985;http://wyoleg.gov/Legislators/2021/R/1985;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/1985;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"5941 South Cedar Street, Casper, WY 82601",307-267-5775,,,,,,
ocd-person/931a9e71-33a6-4e65-be91-703ad612447e,John Bear,Republican,31,lower,John,Bear,,John.Bear@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-BearJohn.jpg,http://wyoleg.gov/Legislators/2021/R/2075;http://wyoleg.gov/Legislators/2021/R/2075,http://wyoleg.gov/Legislators/2021/R/2075;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2075;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"305 W Lakeway Road, Gillette, WY 82718",307-670-1130,,,,,,
ocd-person/08a52b9d-3ce0-4496-9b1b-ba41fbb3b165,John Eklund,Republican,10,lower,John,Eklund,,John.Eklund@wyoleg.gov,,1951-09-01,,https://wyoleg.gov/LegislatorSummary/Photos/67th-EklundJohn.jpg,http://wyoleg.gov/Legislators/2019/R/1978;http://wyoleg.gov/Legislators/2021/R/1978;http://wyoleg.gov/Legislators/2021/R/1978,http://wyoleg.gov/Legislators/2019/R/1978;http://wyoleg.gov/Legislators/2021/R/1978;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/1978;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"2918 Torrington Highway, Cheyenne, WY 82009",307-630-6232,,,,,,
ocd-person/a8a05d47-8306-4f20-a848-02c92db1fffe,John Kolb,Republican,12,upper,John,Kolb,,John.Kolb@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-KolbJohn.jpg,http://wyoleg.gov/Legislators/2021/R/2066;http://wyoleg.gov/Legislators/2021/R/2066,http://wyoleg.gov/Legislators/2021/R/2066;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2066;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"503 Cheyenne Drive, Rock Springs, WY 82901",307-389-0449,,,,,,
ocd-person/e79049b8-a6d9-4356-a190-fc1e90837d5d,John Winter,Republican,28,lower,John,Winter,,John.Winter@wyoleg.gov,,1945-08-19,,https://wyoleg.gov/LegislatorSummary/Photos/67th-WinterJohn.jpg,http://wyoleg.gov/Legislators/2019/R/2056;http://wyoleg.gov/Legislators/2021/R/2056;http://wyoleg.gov/Legislators/2021/R/2056,http://wyoleg.gov/Legislators/2019/R/2056;http://wyoleg.gov/Legislators/2021/R/2056;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2056;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P. O. Box 311, Thermopolis, WY 82443",307-690-0185,,,,,,
ocd-person/e3e287d4-038d-42c5-8926-8d2fdff485eb,Jon Conrad,Republican,19,lower,Jon,Conrad,,Jon.Conrad@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-ConradJon.jpg,http://wyoleg.gov/Legislators/2021/R/2097,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2097,,,,"PO Box 466, Mountain View, WY 82939",307-871-3195,,,,,,
ocd-person/588c810c-0a65-475b-9593-46fa556cb962,Karlee Provenza,Democratic,45,lower,Karlee,Provenza,,Karlee.Provenza@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-ProvenzaKarlee.jpg,http://wyoleg.gov/Legislators/2021/D/2080;http://wyoleg.gov/Legislators/2021/D/2080,http://wyoleg.gov/Legislators/2021/D/2080;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2080;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 1715, Laramie, WY 82073",307-223-6902,,,,,,
ocd-person/dcc60e43-41b3-44ef-976c-0604a295b9cd,Ken Chestek,Democratic,13,lower,Ken,Chestek,,Ken.Chestek@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-ChestekKen.jpg,http://wyoleg.gov/Legislators/2021/D/2095,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2095,,,,"4317 Cliff Street, Laramie, WY 82070",307-460-9139,,,,,,
ocd-person/15ae95ba-274d-4b7b-a2c7-a5cfb5e2b089,Ken Clouston,Republican,32,lower,Ken,Clouston,,Ken.Clouston@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-CloustonKen.jpg,http://wyoleg.gov/Legislators/2021/R/2104,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2104,,,,"3830 Overdale Drive, Gillette, WY 82718",307-682-4900,,,,,,
ocd-person/b7a5cb78-6473-4b7b-9c27-90c8ab2130a5,Ken Pendergraft,Republican,29,lower,Ken,Pendergraft,,Ken.Pendergraft@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-PendergraftKen.jpg,http://wyoleg.gov/Legislators/2021/R/2103,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2103,,,,"459 West Burkitt St, Sheridan, WY 82801",307-763-0989,,,,,,
ocd-person/5da65eaf-4523-4c60-8873-a59993ea5596,Kevin O'Hearn,Republican,59,lower,Kevin,O'Hearn,,kevin.ohearn@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-OHearnKevin.jpg,http://wyoleg.gov/Legislators/2021/R/2064;http://wyoleg.gov/Legislators/2021/R/2064,http://wyoleg.gov/Legislators/2021/R/2064;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2064;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 52, Mills, WY 82644",307-251-8589,,,,,,
ocd-person/7052600a-c1b3-484d-80a3-232fc9815d7c,Landon Brown,Republican,9,lower,Landon,Brown,,Landon.Brown@wyoleg.gov,,1987-02-26,,https://wyoleg.gov/LegislatorSummary/Photos/67th-BrownLandon.jpg,http://wyoleg.gov/Legislators/2019/R/2034;http://wyoleg.gov/Legislators/2021/R/2034;http://wyoleg.gov/Legislators/2021/R/2034,http://wyoleg.gov/Legislators/2019/R/2034;http://wyoleg.gov/Legislators/2021/R/2034;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2034;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"3731 Edison Court, Cheyenne, WY 82009",307-630-0582,,,,,,
ocd-person/ad38dd1a-94ef-457f-bd6a-6e93195ac74f,Lane Allred,Republican,21,lower,Lane,Allred,,Lane.Allred@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-AllredLane.jpg,http://wyoleg.gov/Legislators/2021/R/2098,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2098,,,,"2372 Highway 236, Afton, WY 83110",307-200-1120,,,,,,
ocd-person/286af01e-ace3-4de2-b1c3-44756370d932,Larry Hicks,Republican,11,upper,Larry,Hicks,,Larry.Hicks@wyoleg.gov,,1958-12-30,,https://wyoleg.gov/LegislatorSummary/Photos/67th-HicksLarry.jpg,http://wyoleg.gov/Legislators/2019/R/1963;http://wyoleg.gov/Legislators/2021/R/1963;http://wyoleg.gov/Legislators/2021/R/1963,http://wyoleg.gov/Legislators/2019/R/1963;http://wyoleg.gov/Legislators/2021/R/1963;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/1963;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"P O Box 413, Baggs, WY 82321",307-383-7192,,,,,,
ocd-person/7d3ea3c1-de6a-433f-83e2-c53dde09be61,Liz Storer,Democratic,23,lower,Liz,Storer,,Liz.Storer@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-StorerLiz.jpg,http://wyoleg.gov/Legislators/2021/D/2100,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2100,,,,"PO Box 7974, Jackson, WY 83002",307-421-4711,,,,,,
ocd-person/6466bd0e-d531-4ac0-8667-3e7f34a32f9a,Lloyd Larsen,Republican,54,lower,Lloyd,Larsen,,Lloyd.Larsen@wyoleg.gov,,1957-02-28,,https://wyoleg.gov/LegislatorSummary/Photos/67th-LarsenLloyd.jpg,http://wyoleg.gov/Legislators/2019/R/1988;http://wyoleg.gov/Legislators/2021/R/1988;http://wyoleg.gov/Legislators/2021/R/1988,http://wyoleg.gov/Legislators/2019/R/1988;http://wyoleg.gov/Legislators/2021/R/1988;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/1988;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"1076 S. 2nd Street, Lander, WY 82520",307-321-1221,,,,,,
ocd-person/b91459e7-2049-4cf9-8b0b-f769ce373613,Lynn Hutchings,Republican,5,upper,Lynn,Hutchings,,Lynn.Hutchings@wyoleg.gov,,1960-09-06,,https://wyoleg.gov/LegislatorSummary/Photos/67th-HutchingsLynn.jpg,http://wyoleg.gov/Legislators/2019/R/1997;http://wyoleg.gov/Legislators/2021/R/1997;http://wyoleg.gov/Legislators/2021/R/1997,http://wyoleg.gov/Legislators/2019/R/1997;http://wyoleg.gov/Legislators/2021/R/1997;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/1997;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"P.O. Box 9603, Cheyenne, WY 82003",307-316-0858,,,,,,
ocd-person/a6a6a5e3-7bd2-4194-ad25-28d2721feb55,Mark Jennings,Republican,30,lower,Mark,Jennings,,Mark.Jennings@wyoleg.gov,,1961-05-04,,https://wyoleg.gov/LegislatorSummary/Photos/67th-JenningsMark.jpg,http://wyoleg.gov/Legislators/2019/R/2015;http://wyoleg.gov/Legislators/2021/R/2015;http://wyoleg.gov/Legislators/2021/R/2015,http://wyoleg.gov/Legislators/2019/R/2015;http://wyoleg.gov/Legislators/2021/R/2015;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2015;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"765 W. Timberline Drive, Sheridan, WY 82801",307-461-0697,,,,,,
ocd-person/c954b74f-1933-4be4-801d-cc93f7f37ac0,Martha Lawley,Republican,27,lower,Martha,Lawley,,Martha.Lawley@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-LawleyMartha.jpg,http://wyoleg.gov/Legislators/2021/R/2102,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2102,,,,"818 Sagebrush Drive, Worland, WY 82401",307-431-1272,,,,,,
ocd-person/587874e4-f0c9-4679-aa08-a2442b7d33b1,Mike Gierau,Democratic,17,upper,Mike,Gierau,,Mike.Gierau@wyoleg.gov,,1959-03-18,,https://wyoleg.gov/LegislatorSummary/Photos/67th-GierauMike.jpg,http://wyoleg.gov/Legislators/2019/D/2027;http://wyoleg.gov/Legislators/2021/D/2027;http://wyoleg.gov/Legislators/2021/D/2027,http://wyoleg.gov/Legislators/2019/D/2027;http://wyoleg.gov/Legislators/2021/D/2027;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2027;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"P.O. Box 2975, Jackson, WY 83001",307-413-0109,,,,,,
ocd-person/28649646-1108-4954-9381-4aa2d3b6f31b,Mike Yin,Democratic,16,lower,Mike,Yin,,Mike.Yin@wyoleg.gov,,1986-03-14,,https://wyoleg.gov/LegislatorSummary/Photos/67th-YinMike.jpg,http://wyoleg.gov/Legislators/2019/D/2054;http://wyoleg.gov/Legislators/2021/D/2054;http://wyoleg.gov/Legislators/2021/D/2054,http://wyoleg.gov/Legislators/2019/D/2054;http://wyoleg.gov/Legislators/2021/D/2054;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2054;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 13469, Jackson, WY 83002",307-201-9897,,,,,,
ocd-person/d811f813-1093-449a-a4dc-5d02c704ee49,Ocean Andrew,Republican,46,lower,Ocean,Andrew,,Ocean.Andrew@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-AndrewOcean.jpg,http://wyoleg.gov/Legislators/2021/R/2081;http://wyoleg.gov/Legislators/2021/R/2081,http://wyoleg.gov/Legislators/2021/R/2081;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2081;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"PO Box 2148, Laramie, WY 82073",307-314-9246,,,,,,
ocd-person/e72a31cf-cefd-42c1-9620-967af32a2f48,Ogden Driskill,Republican,1,upper,Ogden,Driskill,,Ogden.Driskill@wyoleg.gov,,1959-07-24,,https://wyoleg.gov/LegislatorSummary/Photos/67th-DriskillOgden.jpg,http://wyoleg.gov/Legislators/2019/R/1972;http://wyoleg.gov/Legislators/2021/R/1972;http://wyoleg.gov/Legislators/2021/R/1972,http://wyoleg.gov/Legislators/2019/R/1972;http://wyoleg.gov/Legislators/2021/R/1972;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/1972;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"P.O. Box 155, Devils Tower, WY 82714",307-680-5555,,,,,,
ocd-person/9c9a9e1b-8107-40ac-b667-a8e75c5f806d,Pepper Ottman,Republican,34,lower,Pepper,Ottman,,Pepper.Ottman@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-OttmanPepper.jpg,http://wyoleg.gov/Legislators/2021/R/2076;http://wyoleg.gov/Legislators/2021/R/2076,http://wyoleg.gov/Legislators/2021/R/2076;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2076;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"PO Box 150, Riverton, WY 82501",307-851-7711,,,,,,
ocd-person/2fc47a70-0bf7-4d7c-bda2-5cdbf75a99ea,Rachel Rodriguez-Williams,Republican,50,lower,Rachel,Rodriguez-Williams,,Rachel.Rodriguez-Williams@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-RodriguezWilliamsRachel.jpg,http://wyoleg.gov/Legislators/2021/R/2083;http://wyoleg.gov/Legislators/2021/R/2083,http://wyoleg.gov/Legislators/2021/R/2083;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2083;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 444, Cody, WY 82414",307-250-5008,,,,,,
ocd-person/8b636fd9-d6e2-4369-9764-c56803244076,Reuben Tarver,Republican,52,lower,Reuben,Tarver,,Reuben.Tarver@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-TarverReuben.jpg,http://wyoleg.gov/Legislators/2021/R/2112,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2112,,,,"8185 N Highway 14-16, Gillette, WY 82716-1211",307-689-6275,,,,,,
ocd-person/d52d47cc-06fa-4290-a8e3-25db3de21130,Ryan Berger,Republican,49,lower,Ryan,Berger,,Ryan.Berger@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-BergerRyan.jpg,http://wyoleg.gov/Legislators/2021/R/2111,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2111,,,,"60 Washakie Drive, Evanston, WY 82930",307-679-3539,,,,,,
ocd-person/289d26f0-c883-40c2-b75f-aef6413e29cb,Sandy Newsome,Republican,24,lower,Sandy,Newsome,,Sandy.Newsome@wyoleg.gov,,1960-06-22,,https://wyoleg.gov/LegislatorSummary/Photos/67th-NewsomeSandy.jpg,http://wyoleg.gov/Legislators/2019/R/2055;http://wyoleg.gov/Legislators/2021/R/2055;http://wyoleg.gov/Legislators/2021/R/2055,http://wyoleg.gov/Legislators/2019/R/2055;http://wyoleg.gov/Legislators/2021/R/2055;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2055;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P.O. Box 575, Cody, WY 82414",307-272-1676,,,,,,
ocd-person/d8e024e6-1e42-4f92-945a-2000fed1542f,Sarah Penn,Republican,33,lower,Sarah,Penn,,Sarah.Penn@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-PennSarah.jpg,http://wyoleg.gov/Legislators/2021/R/2105,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2105,,,,"PO Box 570, Lander, WY 82520",307-209-0159,,,,,,
ocd-person/232d6600-4cfd-40a1-abb9-8a1eecd84768,Scott Heiner,Republican,18,lower,Scott,Heiner,,Scott.Heiner@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-HeinerScott.jpg,http://wyoleg.gov/Legislators/2021/R/2074;http://wyoleg.gov/Legislators/2021/R/2074,http://wyoleg.gov/Legislators/2021/R/2074;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/2074;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"P. O Box 505, Green River, WY 82935",307-875-4516,,,,,,
ocd-person/201b5fe9-4060-4dfa-ae2c-c59a3a3120ff,Scott Smith,Republican,5,lower,Scott,Smith,,Scott.Smith@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-SmithScott.jpg,http://wyoleg.gov/Legislators/2021/R/2093,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2093,,,,"PO Box 483, Lingle, WY 82223",307-575-3742,,,,,,
ocd-person/343a76eb-5672-433a-9d39-f34b6f683cab,Stacy Jones,Republican,13,upper,Stacy,Jones,,Stacy.Jones@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-JonesStacy.jpg,http://wyoleg.gov/Legislators/2021/R/2088,https://wyoleg.gov/LsoService/api/legislator/2023/S;https://wyoleg.gov/LsoService/api/legislator/2088,,,,"927 Whitewater Drive, Rock Springs, WY 82901",307-371-8182,,,,,,
ocd-person/f46abbfe-3a0a-4657-a4ac-fbc418adfcc7,Stephan Pappas,Republican,7,upper,Stephan,Pappas,,Stephan.Pappas@wyoleg.gov,,1950-12-14,,https://wyoleg.gov/LegislatorSummary/Photos/67th-PappasStephan.jpg,http://wyoleg.gov/Legislators/2019/R/2008;http://wyoleg.gov/Legislators/2021/R/2008;http://wyoleg.gov/Legislators/2021/R/2008,http://wyoleg.gov/Legislators/2019/R/2008;http://wyoleg.gov/Legislators/2021/R/2008;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2008;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"1500 E. 22nd Street, Cheyenne, WY 82001",307-630-7180,,,,,,
ocd-person/1f6a3489-e152-487f-852a-23fc40a22185,Steve Harshman,Republican,37,lower,Steve,Harshman,,steve.harshman@wyoleg.gov,,1963-08-01,,https://wyoleg.gov/LegislatorSummary/Photos/67th-HarshmanSteve.jpg,http://wyoleg.gov/Legislators/2019/R/717;http://wyoleg.gov/Legislators/2021/R/717;http://wyoleg.gov/Legislators/2021/R/717,http://wyoleg.gov/Legislators/2019/R/717;http://wyoleg.gov/Legislators/2021/R/717;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/717;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"4286 Moonbeam Road, Casper, WY 82604",307-262-8075,,,,,,
ocd-person/a37decb6-73ec-4b6c-96e7-4ae196b3fdc5,Tamara Trujillo,Republican,44,lower,Tamara,Trujillo,,Tamara.Trujillo@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-TrujilloTamara.jpg,http://wyoleg.gov/Legislators/2021/R/2109,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2109,,,,"1001 W. Jefferson Road, Cheyenne, WY 82007",307-222-8217,,,,,,
ocd-person/f20c9c17-f2bd-4c88-9f6f-208af6a61f26,Tara Nethercott,Republican,4,upper,Tara,Nethercott,,Tara.Nethercott@wyoleg.gov,,1982-02-04,,https://wyoleg.gov/LegislatorSummary/Photos/67th-NethercottTara.jpg,http://wyoleg.gov/Legislators/2019/R/2029;http://wyoleg.gov/Legislators/2021/R/2029;http://wyoleg.gov/Legislators/2021/R/2029,http://wyoleg.gov/Legislators/2019/R/2029;http://wyoleg.gov/Legislators/2021/R/2029;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2029;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"P.O. Box 20173, Cheyenne, WY 82003",307-399-7696,,,,,,
ocd-person/057afdb5-3c0e-4503-b6cd-50ba6df1aaab,Tim French,Republican,18,upper,Tim,French,,Tim.French@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-FrenchTim.jpg,http://wyoleg.gov/Legislators/2021/R/2067;http://wyoleg.gov/Legislators/2021/R/2067,http://wyoleg.gov/Legislators/2021/R/2067;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2067;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"109 Rattler Road, Powell, WY 82435",307-202-1785,,,,,,
ocd-person/4f702d02-54ad-4143-837a-09be9a03ee6e,Tim Salazar,Republican,26,upper,Tim,Salazar,,Tim.Salazar@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-SalazarTim.jpg,http://wyoleg.gov/Legislators/2019/R/2028;http://wyoleg.gov/Legislators/2021/R/2028,http://wyoleg.gov/Legislators/2019/R/2028;http://wyoleg.gov/Legislators/2021/R/2028;https://wyoleg.gov/LsoService/api/legislator/2021/S;https://wyoleg.gov/LsoService/api/legislator/2028;https://wyoleg.gov/LsoService/api/legislator/2023/S,,,,"331 Peterson Road, Riverton, WY 82501",307-220-1213,,,,,,
ocd-person/769a4c49-d52b-467e-a801-ee3c95a2dd8c,Tom Walters,Republican,38,lower,Tom,Walters,,Tom.Walters@wyoleg.gov,,1976-01-29,,https://wyoleg.gov/LegislatorSummary/Photos/67th-WaltersTom.jpg,http://wyoleg.gov/Legislators/2019/R/1993;http://wyoleg.gov/Legislators/2021/R/1993;http://wyoleg.gov/Legislators/2021/R/1993,http://wyoleg.gov/Legislators/2019/R/1993;http://wyoleg.gov/Legislators/2021/R/1993;https://wyoleg.gov/LsoService/api/legislator/2021/H;https://wyoleg.gov/LsoService/api/legislator/1993;https://wyoleg.gov/LsoService/api/legislator/2023/H,,,,"14700 Highway 220, Casper, WY 82604",307-265-8935,,,,,,
ocd-person/d1ac363d-41ed-4c2c-a661-6e400d0b7d57,Tomi Strock,Republican,6,lower,Tomi,Strock,,Tomi.Strock@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-StrockTomi.jpg,http://wyoleg.gov/Legislators/2021/R/2094,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2094,,,,"125 Cherokee Trail, Douglas, WY 82633",307-359-1120,,,,,,
ocd-person/0cd9d0d3-09eb-4cf1-8e5b-bfc15a71b337,Tony Locke,Republican,35,lower,Tony,Locke,,Tony.Locke@wyoleg.gov,,,,https://wyoleg.gov/LegislatorSummary/Photos/67th-LockeTony.jpg,http://wyoleg.gov/Legislators/2021/R/2106,https://wyoleg.gov/LsoService/api/legislator/2023/H;https://wyoleg.gov/LsoService/api/legislator/2106,,,,"PO Box 50491, Casper, WY 82605",307-277-9906,,,,,,
